target
0.011832514344285198
0.011178465752337984
0.01087827931652027
0.011188405700543861
0.011488592136361594
0.011506484043132177
0.011902093981726395
0.012397103402379461
0.011578051670214565
0.011335516933990961
0.010943882974679105
0.010407125771561339
0.011719198934738112
0.011335516933990961
0.011104910135614444
0.011138705959514437
0.010888219264726147
0.01081863962728495
0.009518494401955227
0.009735185272843524
0.009592050018678785
0.00996579207122004
0.010409113761202512
0.01052441716039077
0.010442909585102505
0.010190434900673043
0.010047299646508306
0.009961816091937697
0.010208326807443645
0.011230153483008598
0.01048068138828488
0.009898200423420035
0.009112944515155132
0.007037483329766401
0.007407249403025312
0.007047423277972278
0.006846636324213411
0.007975814440401918
0.007665688056378308
0.007115014925772304
0.0069519997751957925
0.007649784139248897
0.006848624313854582
0.006508678085213341
0.005158833118854175
0.005562395016013099
0.0033139787318419616
0.003300062804353742
0.002391551538335855
0.001787202687418084
0.0022921520562770074
0.002739449725541821
0.001864734283423967
0.0020138335065122384
0.0022086564913475905
0.0
0.0005347692134765934
0.0020953410818005036
0.004148934381136288
0.00468171560497171
0.004347733345253984
0.006751212821436907
0.006616029525836875
0.005842701555419039
0.006248251442219154
0.0060892122709249865
0.0055822749124248726
0.006061380415948527
0.007015615443713456
0.007482793009390023
0.007488756978313558
0.006908264003089903
0.005729386145871953
0.006228371545807381
0.005948065006401421
0.0058287856279308
0.00574131408371902
0.005057445647154156
0.004333817417765744
0.005003769926842369
0.005478899451083662
0.003934231499889183
0.0031330716744948687
0.0033100027525596186
0.0036658528983302906
0.004516712464754029
0.0028328852386771543
0.003836820007471507
0.004222489997859848
0.004097246650465693
0.0043199014902775045
0.005393415896513054
0.00524034069414244
0.005037565750742382
0.004924250341195296
0.004105198609030399
0.002047629330412251
0.0015406919719121366
0.0008110997736001911
0.001775274749571016
0.0013955687281062084
0.0012246016189649922
0.001145082033317918
0.0006639885401530913
0.0013041212046120663
0.000628204726611907
0.0003459101975647949
0.00010536345098236196
0.0011073102301355426
0.002234500356682898
0.002872645031500682
0.003152951570906642
0.0020595572682593193
0.0013180371321003057
0.001966121755123986
0.0015724998061709585
0.0017215990292592297
0.0022285363877593443
0.002405467465824114
0.0012106856914767528
0.0033418105868184404
0.0028905369382712836
0.003634045064071449
0.003242411104759593
0.00425429783211867
0.0036618769190479277
0.003598261250530284
0.004103210619389208
0.003787120266442083
0.0036082011987361613
0.003306026773277256
0.004204598091089247
0.003759288411465604
0.0034173541931831718
0.003103251829877218
0.003220543218706648
0.0029621045653536525
0.0035585014577067375
0.005142929201724764
0.0060554164470249736
0.005882461348242586
0.006319819069301523
0.0064868101991603765
0.005904329234295532
0.005439139658260135
0.0055047433164189695
0.005586250891707235
0.005383475948307177
0.005904329234295532
0.006111080156977951
0.006717416997536914
0.008087141860307834
0.008542391488137353
0.008969809260990393
0.009031436939866886
0.009387287085637557
0.009665605635402327
0.009431022857743446
0.009339575334249305
0.009319695437837531
0.010933943026473228
0.011224189514085044
0.010758999938049648
0.0106417085492202
0.010035371708661237
0.010566164942855488
0.00999561191583769
0.010409113761202512
0.009172584204390431
0.009331623375684599
0.010395197833714271
0.010365377989096602
0.009343551313531668
0.009357467241019888
0.009918080319831789
0.009472770640208164
0.009896212433778842
0.009737173262484695
0.007961898512913679
0.008222325155907866
0.008093105829231348
0.008695466690507987
0.00877299828651387
0.009041376888072761
0.00858016329131971
0.008482751798902033
0.009572170122267012
0.009319695437837531
0.009665605635402327
0.009514518422672884
0.009981695988349451
0.009532410329443465
0.010043323667225943
0.010536345098237837
0.011033342508532076
0.010820627616926141
0.008850529882519772
0.00878691421400211
0.009198428069725739
0.00942307089917874
0.00906920874304924
0.00896583328170805
0.009812716868849426
0.009393251054561092
0.009419094919896379
0.009681509552531737
0.009077160701613947
0.009438974816308152
0.009433010847384618
0.009446926774872858
0.010077119491125957
0.010723216124508465
0.010425017678331922
0.010011515832967121
0.009945912174808266
0.009999587895120053
0.009303791520708121
0.009248127810755163
0.009419094919896379
0.008939989416372742
0.008932037457808038
0.009073184722331583
0.009419094919896379
0.009279935645014004
0.009904164392343548
0.009959828102296526
0.011176477762696813
0.011021414570685006
0.010828579575490846
0.014084906607738697
0.016142475886356825
0.016273683202674517
0.017921726615210205
0.016506277990692205
0.015949640891162666
0.016730920820145205
0.016872068084668772
0.018005222180139623
0.019144340244534024
0.01964928961339297
0.021136305864993318
0.020983230662622705
0.021398720497628677
0.019557842089898827
0.01975465306437535
0.021750594664117006
0.021088594113605086
0.021812222342993497
0.022118372747734746
0.020621416547928498
0.02593531285879448
0.024557636037458853
0.025428375500294365
0.02400895089649402
0.024704747270905953
0.02524150447402374
0.02664502516069465
0.022237652126205366
0.023444361838399777
0.021826138270481736
0.02077449175029913
0.020394785728834325
0.02128142910879925
0.020746659895322653
0.020132371096198965
0.021382816580499266
0.022305243774005373
0.02088979514948739
0.0206989481439344
0.02143450431116986
0.021191969574946297
0.02133112884982867
0.022545790520587784
0.02461329974741181
0.02284796494604669
0.022291327846517134
0.022283375887952428
0.019865980484281266
0.0201204431583519
0.01978248491935183
0.02067906824752263
0.021512035907175764
0.021382816580499266
0.02114028184427568
0.021861922084022923
0.02228735186723479
0.022420547173193632
0.02296326834523495
0.021987165431417075
0.022011021307111193
0.023667016678211587
0.023191887153970296
0.02311236756832322
0.022676997836905455
0.021909633835411155
0.021929513731822926
0.02283603700819962
0.022720733609011366
0.022953328397029054
0.02237482341144657
0.023173995247199694
0.023456289776246843
0.023231646946793843
0.0232694187499762
0.024571551964947112
0.02479221881511773
0.02399304697936461
0.023945335227976358
0.025505907096300268
0.025386627717829645
0.02483396659758245
0.023794248015246915
0.021810234353352307
0.021744630695193473
0.021645231213134625
0.02141860039404047
0.02181818631191703
0.021796318425864068
0.022118372747734746
0.02356364121687038
0.023547737299740967
0.023561653227229206
0.022201868312664182
0.022708805671164296
0.02175457064339937
0.02185794610474056
0.021929513731822926
0.023030859993034974
0.021601495441028736
0.021673063068111103
0.02206668501706415
0.02216807248876417
0.023478157662299787
0.018758670254145703
0.019408742866810554
0.019848088577510664
0.0208281674706109
0.02074467190568148
0.021030942414010958
0.02124166931597572
0.02093353092159328
0.02058364474474614
0.02115419777176392
0.021537879772511072
0.019293439467622298
0.017528104666257156
0.013568029301032687
0.013577969249238564
0.0128941008126737
0.014335393302526988
0.014108762483432815
0.014488468504897602
0.014245933768674017
0.015893977181209707
0.015637526517497884
0.013764840275509211
0.013285734771985556
0.013222119103467891
0.014802570868203557
0.014245933768674017
0.014768775044303562
0.013633632959191521
0.012848377050926618
0.011409072550714501
0.011814622437514615
0.01324995095844437
0.012880184885185459
0.014569976080185868
0.014673351541527059
0.015796565688792032
0.015820421564486167
0.017484368894151267
0.017760699454274866
0.017784555329968983
0.017860098936333713
0.017454549049533617
0.01710665086232765
0.016798512467945233
0.01818215325820437
0.01950416636958706
0.01975465306437535
0.01767919187898662
0.016901887929286423
0.016935683753186433
0.015758793885609676
0.015275712402803678
0.01520414477572131
0.015422823636250776
0.014800582878562384
0.014844318650668275
0.013096875756073737
0.01267542195214423
0.016208079544515662
0.013858275788644505
0.014784678961432974
0.013414954098662054
0.01165757125586162
0.014237981810109311
0.014395032991762289
