timestamp,open,high,low,close,volume
2022-07-06 20:00:00,91123.34,92023.15,90932.16,91771.93000000001,35142.3644
2022-07-06 21:00:00,91771.14,91994.71,91248.95,91810.64,16019.6818
2022-07-06 22:00:00,91811.43000000001,94296.77,91765.61,94057.4,90753.5228
2022-07-06 23:00:00,94057.4,95195.0,93685.31000000001,93739.03,59565.3231
2022-07-07 00:00:00,93739.03,93994.98999999999,93228.68999999999,93586.56000000001,29936.458
2022-07-07 01:00:00,93586.56000000001,93948.38,93140.21,93588.93000000001,33831.357
2022-07-07 02:00:00,93588.14,93784.85,92160.61,92477.4,46239.3096
2022-07-07 03:00:00,92478.18999999999,93077.8,92238.81999999999,92917.43000000001,19994.8842
2022-07-07 04:00:00,92916.64,93009.06999999999,92094.25,92563.51000000001,23944.0659
2022-07-07 05:00:00,92563.51000000001,92832.9,91916.5,92041.31999999999,28082.8503
2022-07-07 06:00:00,92041.31999999999,92485.3,91891.22,92335.98999999999,19785.5673
2022-07-07 07:00:00,92336.78,93054.1,92198.53,92950.61,26654.4689
2022-07-07 08:00:00,92949.81999999999,94010.0,92671.73999999999,93683.73,47438.4739
2022-07-07 09:00:00,93683.73,94326.0,93365.36,93646.6,43427.5212
2022-07-07 10:00:00,93646.6,93810.92,93240.54,93720.86,27429.1469
2022-07-07 11:00:00,93720.06999999999,93742.18999999999,93099.13,93699.53,22185.4062
2022-07-07 12:00:00,93700.31999999999,94181.43000000001,93161.54,93810.92,32877.077
2022-07-07 13:00:00,93810.92,94981.7,93359.83,94577.22,49497.9395
2022-07-07 14:00:00,94576.43000000001,97022.27,94250.16,96628.06000000001,143636.1663
2022-07-07 15:00:00,96628.06000000001,97111.54,95859.39,96409.23,45457.7149
2022-07-07 16:00:00,96409.23,97960.0,95966.04,97461.51000000001,70037.131
2022-07-07 17:00:00,97461.51000000001,97504.96,96157.22,96557.75,42906.2757
2022-07-07 18:00:00,96558.54,97721.42,96472.43000000001,97481.26000000001,43321.8078
2022-07-07 19:00:00,97482.05,99088.91,97440.97,98575.41,74271.361
2022-07-07 20:00:00,98576.2,98776.86,97436.23,97817.01000000001,44251.3141
2022-07-07 21:00:00,97817.8,98141.7,97426.75,97942.62,17762.7609
2022-07-07 22:00:00,97943.41,98087.98,96783.68999999999,97156.56999999999,34864.1127
2022-07-07 23:00:00,97156.56999999999,98339.98999999999,96993.83,97761.71,33482.9087
2022-07-08 00:00:00,97761.71,98226.23,97260.85,98093.51000000001,29159.3944
2022-07-08 01:00:00,98093.51000000001,100840.34,97919.71,99706.68999999999,87361.2732
2022-07-08 02:00:00,99707.48,99840.98999999999,98155.92,99040.72,54977.2896
2022-07-08 03:00:00,99039.93000000001,99513.14,98780.81000000001,99468.9,29562.017
2022-07-08 04:00:00,99468.9,100160.93999999999,98970.41,99031.23999999999,35944.7831
2022-07-08 05:00:00,99030.45,99232.68999999999,97937.09,98321.03,34998.1129
2022-07-08 06:00:00,98321.81999999999,98644.14,97971.85,98306.81000000001,28049.7359
2022-07-08 07:00:00,98307.6,98513.0,97523.92,98061.12,35498.8093
2022-07-08 08:00:00,98061.91,98337.62,96123.25,96180.13,53725.397
2022-07-08 09:00:00,96176.18000000001,96454.26000000001,95127.85,96151.68999999999,68507.522
2022-07-08 10:00:00,96151.68999999999,97276.65,95840.43000000001,96173.81000000001,42897.1743
2022-07-08 11:00:00,96173.81000000001,96978.81999999999,95918.64,96485.06999999999,28812.7573
2022-07-08 12:00:00,96485.86,97565.0,94918.5,95669.79,83791.0374
2022-07-08 13:00:00,95669.79,96444.78,94287.29,94732.06000000001,69527.997
2022-07-08 14:00:00,94732.06000000001,97345.38,94258.85,96940.9,83623.3114
2022-07-08 15:00:00,96940.9,98075.34,96588.56000000001,97640.84,90940.1792
2022-07-08 16:00:00,97640.84,97692.18999999999,95906.0,96516.67,58313.4257
2022-07-08 17:00:00,96517.46,97226.09,96106.66,96820.81999999999,30173.5158
2022-07-08 18:00:00,96820.81999999999,97758.55,96538.0,97049.92,30233.6401
2022-07-08 19:00:00,97049.92,98587.26000000001,96494.55,97962.37,49889.5105
2022-07-08 20:00:00,97962.37,99120.51000000001,97662.17,98257.83,44669.1879
2022-07-08 21:00:00,98257.83,98842.43000000001,96985.93000000001,97117.86,26113.8604
2022-07-08 22:00:00,97117.86,97760.92,97050.71,97282.18000000001,29304.6832
2022-07-08 23:00:00,97282.18000000001,98195.42,95575.78,95909.16,63443.7485
2022-07-09 00:00:00,95908.37,96521.41,95371.17,95685.59,61456.507
2022-07-09 01:00:00,95685.59,96314.43000000001,95522.06000000001,95785.92,35775.1635
2022-07-09 02:00:00,95786.71,96172.23,95673.73999999999,96039.51000000001,24334.3788
2022-07-09 03:00:00,96039.51000000001,96168.28,95168.93000000001,96143.79,26207.1242
2022-07-09 04:00:00,96143.79,96286.78,95644.51000000001,96200.67,20552.5611
2022-07-09 05:00:00,96199.88,96601.2,95699.81000000001,95953.4,22189.8353
2022-07-09 06:00:00,95952.61,96329.43999999999,95885.46,96204.62,12566.8418
2022-07-09 07:00:00,96204.62,96964.6,96180.92,96776.58,24371.0713
2022-07-09 08:00:00,96775.79,97031.75,96259.13,96948.8,16628.2669
2022-07-09 09:00:00,96948.8,96948.8,96094.02,96373.68000000001,16882.4966
2022-07-09 10:00:00,96374.47,96794.75,96115.35,96756.04,15617.8301
2022-07-09 11:00:00,96755.25,96887.97,95216.33,95612.12,31844.3187
2022-07-09 12:00:00,95612.12,96064.0,95315.08,95906.79,28955.5092
2022-07-09 13:00:00,95906.79,96265.45,95616.06999999999,95883.09,18402.4105
2022-07-09 14:00:00,95882.3,96586.18999999999,95716.4,95970.78,23905.2343
2022-07-09 15:00:00,95970.78,96252.02,95809.62,96003.96,12143.5592
2022-07-09 16:00:00,96003.17,96674.67,95924.17,96563.28,13325.9266
2022-07-09 17:00:00,96562.48999999999,97596.6,96398.17,97015.16,33884.7637
2022-07-09 18:00:00,97015.16,97431.48999999999,96559.33,96647.02,19111.0588
2022-07-09 19:00:00,96647.02,96729.97,95537.06999999999,96270.18999999999,22999.2269
2022-07-09 20:00:00,96270.98,96418.71,95973.93999999999,96342.87,8836.4035
2022-07-09 21:00:00,96342.08,96666.77,96252.02,96500.87,12967.2647
2022-07-09 22:00:00,96501.66,96912.46,95932.86,96086.91,54377.2559
2022-07-09 23:00:00,96086.12,96402.91,95822.26000000001,96144.58,19002.1723
2022-07-10 00:00:00,96144.58,96256.76000000001,95621.6,95622.39,23103.3496
2022-07-10 01:00:00,95621.6,96376.05,95473.87,95623.18000000001,24711.3711
2022-07-10 02:00:00,95622.39,95855.43999999999,93378.0,94079.52,80224.2462
2022-07-10 03:00:00,94079.52,94145.88,93571.55,93861.48,47903.2307
2022-07-10 04:00:00,93860.68999999999,94405.0,93559.7,94175.9,49883.8921
2022-07-10 05:00:00,94175.11,94441.34,94122.97,94283.34,20983.8234
2022-07-10 06:00:00,94283.34,94301.51000000001,93676.62,93919.15,20314.5434
2022-07-10 07:00:00,93919.15,94163.26000000001,93701.11,93973.66,19304.0454
2022-07-10 08:00:00,93973.66,94336.27,93314.8,93852.79,42332.8223
2022-07-10 09:00:00,93852.0,94059.77,93562.86,93783.27,34196.367
2022-07-10 10:00:00,93782.48,93882.81000000001,92851.06999999999,93457.79,54172.6337
2022-07-10 11:00:00,93458.58,93550.22,92746.0,93494.13,50065.7045
2022-07-10 12:00:00,93494.92,93832.25,93403.28,93586.56000000001,17086.4219
2022-07-10 13:00:00,93585.77,93596.83,92447.38,92922.96,42479.4109
2022-07-10 14:00:00,92922.96,92922.96,91358.76000000001,91602.87,75261.0925
2022-07-10 15:00:00,91603.66,92214.33,91501.75,91922.81999999999,55513.2445
2022-07-10 16:00:00,91923.61,92934.02,91087.0,92592.73999999999,70486.7614
2022-07-10 17:00:00,92592.73999999999,92819.47,92418.93999999999,92575.36,22635.0571
2022-07-10 18:00:00,92574.56999999999,92618.02,91929.93000000001,92259.36,18282.1183
2022-07-10 19:00:00,92260.15,92797.35,91810.64,92771.28,23942.6753
2022-07-10 20:00:00,92771.28,93615.79,92466.34,93061.21,49786.3882
2022-07-10 21:00:00,93061.21,93589.72,92961.67,93019.34,36327.6578
2022-07-10 22:00:00,93019.34,93019.34,91692.14,92322.56000000001,68685.8311
2022-07-10 23:00:00,92322.56000000001,92437.9,91899.91,92300.43999999999,70355.9622
2022-07-11 00:00:00,92301.23,92531.91,91407.73999999999,92430.0,59808.6229
2022-07-11 01:00:00,92430.0,92463.18000000001,90773.37,91049.08,64670.2498
2022-07-11 02:00:00,91049.08,91270.28,90357.83,90782.85,42609.9247
2022-07-11 03:00:00,90782.06000000001,91339.01000000001,90397.33,91211.81999999999,43484.0484
2022-07-11 04:00:00,91211.03,91260.8,90344.4,90804.97,31178.838
2022-07-11 05:00:00,90804.97,91075.93999999999,90424.18999999999,90616.16,23359.3138
2022-07-11 06:00:00,90615.37,90759.15,89868.03,90066.31999999999,76278.9516
2022-07-11 07:00:00,90067.11,90490.55,89962.83,90326.23,58038.7593
2022-07-11 08:00:00,90326.23,90656.45,90182.45,90268.56000000001,57157.1873
2022-07-11 09:00:00,90268.56000000001,90835.78,90218.0,90623.27,35251.3542
2022-07-11 10:00:00,90624.06000000001,90850.0,90334.92,90449.47,33385.3488
2022-07-11 11:00:00,90449.47,90801.02,90218.0,90342.03,26765.5506
2022-07-11 12:00:00,90341.23999999999,91212.61,89998.38,91083.05,41929.2265
2022-07-11 13:00:00,91083.84,91778.25,89338.73,89782.71,93359.2158
2022-07-11 14:00:00,89782.71,90487.39,89156.23999999999,89988.11,78961.1099
2022-07-11 15:00:00,89981.79,90390.22,89631.03,90350.72,31853.4272
2022-07-11 16:00:00,90349.93000000001,90739.4,90043.41,90196.67,31449.6317
2022-07-11 17:00:00,90196.67,91377.72,90184.03,91209.45,26676.8109
2022-07-11 18:00:00,91210.23999999999,91384.83,90644.6,90776.53,28580.1732
2022-07-11 19:00:00,90776.53,90881.6,89770.86,90202.2,46802.4243
2022-07-11 20:00:00,90202.2,90477.12,89625.5,89966.78,76620.8796
2022-07-11 21:00:00,89965.98999999999,89982.58,88322.0,88615.09,41015.9019
2022-07-11 22:00:00,88615.09,88622.2,86283.8,86798.88,103423.7218
2022-07-11 23:00:00,86798.88,87026.4,86245.09,86615.6,48991.6326
2022-07-12 00:00:00,86613.23,86762.54,85594.92,85768.72,58910.8656
2022-07-12 01:00:00,85767.93000000001,86536.6,85707.1,86199.27,33857.153
2022-07-12 02:00:00,86199.27,86451.28,86034.95,86213.48999999999,39303.0406
2022-07-12 03:00:00,86213.48999999999,86214.28,85442.45,85805.85,43632.2768
2022-07-12 04:00:00,85805.85,86257.73,85719.73999999999,85984.39,20432.3237
2022-07-12 05:00:00,85984.39,86377.02,85873.0,85875.37,22472.2107
2022-07-12 06:00:00,85874.58,85899.86,84992.93999999999,85231.52,42012.7311
2022-07-12 07:00:00,85232.31000000001,85312.1,83954.09,84456.53,77960.685
2022-07-12 08:00:00,84456.53,84586.09,83822.95,84293.79,59258.2722
2022-07-12 09:00:00,84293.79,84466.8,83247.04,83312.61,77366.3252
2022-07-12 10:00:00,83311.81999999999,84135.79,83299.18000000001,83603.33,36009.4821
2022-07-12 11:00:00,83602.54,84748.83,83533.81000000001,84200.56999999999,40829.6734
2022-07-12 12:00:00,84200.56999999999,84970.81999999999,84165.81000000001,84749.62,42162.4006
2022-07-12 13:00:00,84749.62,85509.6,84245.6,84349.88,85111.1049
2022-07-12 14:00:00,84349.88,85109.06999999999,83880.62,85007.16,62262.6948
2022-07-12 15:00:00,85006.37,85595.71,84928.16,84995.31000000001,66186.1871
2022-07-12 16:00:00,84995.31000000001,86017.56999999999,84898.93000000001,85576.75,72589.0226
2022-07-12 17:00:00,85576.75,85696.04,84789.91,85029.28,51796.9459
2022-07-12 18:00:00,85030.06999999999,85073.52,83806.36,83864.03,37834.7987
2022-07-12 19:00:00,83863.23999999999,83864.03,81643.34,82270.6,106682.6414
2022-07-12 20:00:00,82271.39,82959.48,81966.45,82744.6,51243.3106
2022-07-12 21:00:00,82745.39,83081.93000000001,82206.61,82223.98999999999,17382.6171
2022-07-12 22:00:00,82223.2,82902.6,81859.01000000001,82394.63,38383.5748
2022-07-12 23:00:00,82393.84,82849.67,81788.7,82047.81999999999,77669.2942
2022-07-13 00:00:00,82047.81999999999,82690.09,81810.81999999999,82385.15,76334.282
2022-07-13 01:00:00,82385.15,82869.42,82257.96,82716.16,69988.9555
2022-07-13 02:00:00,82716.16,83709.98,82716.16,83484.83,57801.9434
2022-07-13 03:00:00,83484.04,83637.3,83036.9,83134.86,42941.9261
2022-07-13 04:00:00,83134.86,83534.6,82879.68999999999,83100.1,40375.4862
2022-07-13 05:00:00,83100.1,84008.6,82971.33,83635.72,47567.9877
2022-07-13 06:00:00,83636.51000000001,83877.46,83375.02,83873.51000000001,32015.464
2022-07-13 07:00:00,83873.51000000001,84725.92,83487.98999999999,84496.03,70496.3744
2022-07-13 08:00:00,84496.03,85283.66,84190.3,85047.45,82122.5062
2022-07-13 09:00:00,85047.45,85198.34,84733.81999999999,84832.56999999999,38889.3211
2022-07-13 10:00:00,84833.36,85075.89,84383.85,84712.48999999999,45938.5833
2022-07-13 11:00:00,84713.28,85672.34,84593.98999999999,85480.37,55343.0242
2022-07-13 12:00:00,85479.58,87198.62,79499.28,81313.12,376063.224
2022-07-13 13:00:00,81313.12,82646.64,80270.32,82296.67,248275.5878
2022-07-13 14:00:00,82296.67,84741.72,81591.2,84250.34,172343.5842
2022-07-13 15:00:00,84249.55,84908.41,83433.48,83756.59,76064.9728
2022-07-13 16:00:00,83755.8,84825.46,82887.59,84801.76000000001,69260.6831
2022-07-13 17:00:00,84801.76000000001,86817.84,84693.53,86452.86,127080.0288
2022-07-13 18:00:00,86452.86,86490.78,85485.11,86173.98999999999,68932.5288
2022-07-13 19:00:00,86174.78,86462.34,84928.16,85052.18999999999,44841.6677
2022-07-13 20:00:00,85052.18999999999,85441.66,84876.81000000001,85054.56000000001,23030.5841
2022-07-13 21:00:00,85053.77,86262.47,84978.72,86138.43999999999,34319.0084
2022-07-13 22:00:00,86138.43999999999,86697.76000000001,85557.79,85822.43999999999,36117.3644
2022-07-13 23:00:00,85822.43999999999,88415.22,85793.21,88085.0,99460.7417
2022-07-14 00:00:00,88085.79,88759.66,87648.13,88007.58,58110.0677
2022-07-14 01:00:00,88007.58,89048.01000000001,87726.34,87959.39,53163.5232
2022-07-14 02:00:00,87958.6,88192.43999999999,87611.0,87863.8,48536.0109
2022-07-14 03:00:00,87863.8,88428.65,87726.34,87904.09,40837.9116
2022-07-14 04:00:00,87904.88,88077.1,87242.06999999999,87374.0,41053.1216
2022-07-14 05:00:00,87374.0,87980.72,87150.43000000001,87385.85,24864.8076
2022-07-14 06:00:00,87385.85,87483.81000000001,86455.23,87078.54,46479.3299
2022-07-14 07:00:00,87077.75,87197.83,86370.7,86708.81999999999,49073.9611
2022-07-14 08:00:00,86708.03,86956.09,85559.37,85684.18999999999,46755.5616
2022-07-14 09:00:00,85684.18999999999,86046.01000000001,85092.48,86034.16,46438.4657
2022-07-14 10:00:00,86034.95,86286.17,85609.93000000001,85893.54,42467.9626
2022-07-14 11:00:00,85894.33,86015.98999999999,84696.68999999999,85420.33,60709.8456
2022-07-14 12:00:00,85419.54,86208.75,84751.2,85849.3,71320.61
2022-07-14 13:00:00,85848.51000000001,86130.54,84927.37,85687.35,81769.3007
2022-07-14 14:00:00,85688.14,87058.0,85194.39,86678.8,66471.548
2022-07-14 15:00:00,86679.59,90689.63,86678.8,90135.05,184175.8652
2022-07-14 16:00:00,90135.84,90843.68000000001,89518.06000000001,90106.61,111444.4402
2022-07-14 17:00:00,90106.61,94796.05,89873.56000000001,94466.62,189078.5146
2022-07-14 18:00:00,94466.62,95195.0,93957.86,94397.1,96587.9954
2022-07-14 19:00:00,94397.89,95957.35,93800.65,94329.16,93150.7172
2022-07-14 20:00:00,94329.95,94906.65,93914.41,94288.08,49301.3985
2022-07-14 21:00:00,94288.08,94514.02,93267.4,93386.68999999999,31185.2238
2022-07-14 22:00:00,93385.9,94254.9,93268.18999999999,93798.28,29738.8436
2022-07-14 23:00:00,93799.06999999999,94562.21,93671.09,94280.18000000001,42386.8999
2022-07-15 00:00:00,94280.18000000001,94345.75,93302.95,93389.85,39101.8677
2022-07-15 01:00:00,93390.64,95784.34,93389.85,95553.66,60900.8695
2022-07-15 02:00:00,95554.45,96610.68000000001,94198.02,94467.41,108502.2878
2022-07-15 03:00:00,94467.41,95027.52,94088.21,94793.68000000001,27747.9183
2022-07-15 04:00:00,94794.47,95653.98999999999,93993.41,94239.89,47126.7424
2022-07-15 05:00:00,94240.68000000001,95436.73999999999,94030.54,95410.67,63474.0965
2022-07-15 06:00:00,95410.67,95503.89,94515.6,94652.27,33184.789
2022-07-15 07:00:00,94652.27,96218.84,94292.81999999999,95736.15,58921.8822
2022-07-15 14:00:00,96518.25,97768.81999999999,96517.46,97009.63,82279.6122
2022-07-15 15:00:00,97009.63,97729.31999999999,96541.16,96548.27,41385.9983
2022-07-15 16:00:00,96548.27,96916.41,95093.88,95742.47,60754.9942
2022-07-15 17:00:00,95743.26000000001,97587.91,95669.0,96504.81999999999,66801.4877
2022-07-15 18:00:00,96505.61,99234.27,96446.36,99122.88,77715.3919
2022-07-15 19:00:00,99123.67,100363.18000000001,98625.18000000001,100040.06999999999,86539.5075
2022-07-15 20:00:00,100040.06999999999,101737.78,99045.46,99277.72,99315.6101
2022-07-15 21:00:00,99277.72,99777.0,98141.7,99269.03,34550.78
2022-07-15 22:00:00,99269.03,99476.8,98319.45,98674.95,15531.9059
2022-07-15 23:00:00,98675.73999999999,98871.66,96966.18000000001,97268.75,42170.0505
2022-07-16 00:00:00,97268.75,97583.96,95811.98999999999,95812.78,38040.4529
2022-07-16 01:00:00,95811.98999999999,96748.93000000001,95544.18000000001,96393.43000000001,33105.3632
2022-07-16 02:00:00,96394.22,96560.12,95551.29,96364.2,25805.8431
2022-07-16 03:00:00,96364.98999999999,96752.88,96229.9,96550.64,15200.7743
2022-07-16 04:00:00,96550.64,96628.85,95721.14,96548.27,24938.4953
2022-07-16 05:00:00,96549.06000000001,96598.83,95116.0,95334.04,57070.3792
2022-07-16 06:00:00,95334.04,95631.87,94275.43999999999,94657.01000000001,48669.4582
2022-07-16 07:00:00,94657.01000000001,95134.17,94107.17,94586.7,20964.2443
2022-07-16 08:00:00,94586.7,95317.45,94429.48999999999,94664.12,23690.7168
2022-07-16 09:00:00,94663.33,94856.09,94353.65,94578.8,14344.047
2022-07-16 10:00:00,94578.01000000001,95222.65,94264.38,94650.68999999999,18206.4505
2022-07-16 11:00:00,94650.68999999999,95180.78,94473.73,94635.68000000001,18422.0761
2022-07-16 12:00:00,94634.89,96406.06999999999,94484.0,96005.54,41140.4664
2022-07-16 13:00:00,96005.54,97750.65,95801.72,97538.93000000001,67405.4178
2022-07-16 14:00:00,97538.93000000001,98592.79,97293.23999999999,98354.21,51758.7948
2022-07-16 15:00:00,98355.0,100884.58,98296.54,100672.06999999999,110954.4633
2022-07-16 16:00:00,100672.86,112409.89,100504.59,107349.15,422044.5525
2022-07-16 17:00:00,107349.93999999999,107827.89,104667.89,104923.06000000001,140009.7925
2022-07-16 18:00:00,104923.06000000001,106019.58,104634.71,105592.18999999999,71713.9063
2022-07-16 19:00:00,105592.18999999999,107261.46,105192.45,105562.17,58571.12
2022-07-16 20:00:00,105562.17,106491.21,103853.4,106462.77,69169.9597
2022-07-16 21:00:00,106461.98,107684.9,105652.23,106277.91,40956.487
2022-07-16 22:00:00,106277.91,107535.59,105724.91,107288.31999999999,45280.1555
2022-07-16 23:00:00,107289.11,107440.79,106243.15,107112.15,36346.5059
2022-07-17 00:00:00,107111.36,109573.0,107104.25,107716.5,73674.5921
2022-07-17 01:00:00,107715.71,108124.14,104925.43000000001,105758.88,54647.5529
2022-07-17 02:00:00,105758.88,106510.17,105536.89,106114.38,27645.1769
2022-07-17 03:00:00,106114.38,107977.98999999999,106088.31000000001,106934.4,39096.6164
2022-07-17 04:00:00,106935.18999999999,107722.81999999999,106424.06000000001,106791.41,33348.2258
2022-07-17 05:00:00,106792.2,107598.0,106608.13,106789.04,37049.4006
2022-07-17 06:00:00,106789.04,108827.23999999999,106703.72,108599.72,54365.6475
2022-07-17 07:00:00,108599.72,108640.01000000001,107406.81999999999,107571.93000000001,38809.6873
2022-07-17 08:00:00,107571.14,108126.51000000001,107123.21,108010.38,29850.4551
2022-07-17 09:00:00,108009.59,108746.66,107008.66,107159.55,68547.0777
2022-07-17 10:00:00,107159.55,107361.0,105648.28,107248.81999999999,65405.0866
2022-07-17 11:00:00,107248.81999999999,107993.0,106577.31999999999,107714.92,34658.9579
2022-07-17 12:00:00,107714.13,107993.0,106582.85,107062.38,35351.3394
2022-07-17 13:00:00,107063.17,107874.5,105135.56999999999,105781.79,113529.0736
2022-07-17 14:00:00,105781.79,107282.0,105724.12,106760.6,38256.4592
2022-07-17 15:00:00,106760.6,107271.73,106196.54,106804.05,35455.8556
2022-07-17 16:00:00,106804.84,107072.65,105860.0,106255.79,52447.0241
2022-07-17 17:00:00,106255.0,109200.91,104204.16,104870.92,164659.31
2022-07-17 18:00:00,104871.71,106195.75,104479.87,105555.06000000001,69420.6435
2022-07-17 19:00:00,105555.85,106911.48999999999,105394.68999999999,106484.1,33113.1938
2022-07-17 20:00:00,106483.31000000001,106631.83,105818.13,106204.43999999999,23867.2842
2022-07-17 21:00:00,106205.23,108112.29,105886.86,107881.61,49062.8403
2022-07-17 22:00:00,107880.81999999999,108704.0,106598.65,107463.7,36935.6647
2022-07-17 23:00:00,107463.7,107534.8,105486.33,105753.35,37005.7143
2022-07-18 00:00:00,105753.35,107200.63,105549.53,106531.5,37741.6103
2022-07-18 01:00:00,106531.5,107795.5,106507.01000000001,107413.93000000001,40865.1077
2022-07-18 02:00:00,107414.72,112101.0,107339.67,111607.25,144942.5751
2022-07-18 03:00:00,111608.04,112292.97,110262.67,111114.29,66872.5323
2022-07-18 04:00:00,111113.5,111634.9,110113.36,111634.11,43763.9439
2022-07-18 05:00:00,111634.9,114550.0,111304.68000000001,113252.03,151711.1258
2022-07-18 06:00:00,113251.23999999999,115719.2,112733.0,114866.0,120761.854
2022-07-18 07:00:00,114866.79,116577.14,114461.52,115903.27,90066.809
2022-07-18 08:00:00,115904.06000000001,118280.38,115543.03,116793.6,133115.7968
2022-07-18 09:00:00,116793.6,117631.0,116176.61,117254.17,62171.8333
2022-07-18 10:00:00,117254.17,119282.89,116288.0,117345.02,117568.94461
2022-07-18 11:00:00,117345.02,118331.73,115766.6,116847.31999999999,80329.6257
2022-07-18 12:00:00,116847.31999999999,117511.71,114749.08,117351.34,78739.1582
2022-07-18 13:00:00,117351.34,117949.37,116210.58,116526.58,71330.5079
2022-07-18 14:00:00,116527.37,117499.06999999999,115667.85,117333.17,53036.0315
2022-07-18 15:00:00,117332.38,120847.88,116734.35,120186.65,84370.3837
2022-07-18 16:00:00,120185.86,120870.0,117662.6,118168.2,116105.3149
2022-07-18 17:00:00,118168.98999999999,118258.26000000001,115829.8,116081.81000000001,74291.3035
2022-07-18 18:00:00,116082.6,117394.0,115683.65,116519.47,51518.1802
2022-07-18 19:00:00,116520.26000000001,116829.93999999999,114550.0,116311.7,86666.5657
2022-07-18 20:00:00,116311.7,117206.77,115452.97,116231.91,40148.897
2022-07-18 21:00:00,116232.7,118065.5,116015.45,117488.01000000001,28947.0347
2022-07-18 22:00:00,117488.01000000001,120158.21,117266.02,119638.39,63944.3634
2022-07-18 23:00:00,119639.18000000001,126200.13,119500.93000000001,124902.16,190909.266
2022-07-19 00:00:00,124901.37,128849.0,121739.0,123251.06000000001,273787.418
2022-07-19 01:00:00,123251.06000000001,123695.83,120549.26000000001,120671.71,102091.5836
2022-07-19 02:00:00,120670.92,121035.11,119364.26000000001,120378.62,81789.9883
2022-07-19 03:00:00,120378.62,122188.51000000001,119393.48999999999,119782.96,81377.0428
2022-07-19 04:00:00,119782.96,120392.05,117955.68999999999,120064.98999999999,70833.8207
2022-07-19 05:00:00,120064.98999999999,121871.72,119608.37,120881.85,58326.0777
2022-07-19 06:00:00,120882.64,121746.9,118414.68000000001,119909.36,91767.1263
2022-07-19 07:00:00,119909.36,120644.85,119070.38,119335.81999999999,55257.7033
2022-07-19 08:00:00,119336.61,121502.0,118954.25,121262.63,49372.3102
2022-07-19 09:00:00,121262.63,121600.75,120221.41,121124.38,40009.5681
2022-07-19 10:00:00,121125.17,122691.73999999999,120080.0,121800.62,70597.4152
2022-07-19 11:00:00,121799.83,123354.55,121136.23,121803.78,66821.9356
2022-07-19 12:00:00,121803.78,123556.0,121591.27,123299.25,58242.4522
2022-07-19 13:00:00,123299.25,124605.12,121660.0,123209.18999999999,107989.9573
2022-07-19 14:00:00,123209.98,123234.47,120827.34,122266.72,79853.1333
2022-07-19 15:00:00,122266.72,122529.0,119006.39,121694.76000000001,140753.0416
2022-07-19 16:00:00,121701.08,125383.27,121248.41,123608.14,120594.6955
2022-07-19 17:00:00,123608.93000000001,124932.97,122232.75,124379.18000000001,61391.0592
2022-07-19 18:00:00,124394.18999999999,124619.34,123085.16,124191.16,41898.3618
2022-07-19 19:00:00,124190.37,125591.04,123161.79,123302.41,48599.6839
2022-07-19 20:00:00,123301.62,123660.28,122305.43000000001,123181.54,26407.8411
2022-07-19 21:00:00,123182.33,125459.9,122945.33,124477.93000000001,33528.4441
2022-07-19 22:00:00,124478.72,124810.52,122845.0,123498.33,21453.6361
2022-07-19 23:00:00,123497.54,124545.87,120554.79,121843.28,63304.3857
2022-07-20 00:00:00,121844.06999999999,122040.78,119327.13,120294.88,60796.5153
2022-07-20 01:00:00,120294.88,122322.02,119929.9,121634.72,38982.3543
2022-07-20 02:00:00,121635.51000000001,122616.68999999999,121365.33,122155.33,27518.3206
2022-07-20 03:00:00,122155.33,123905.18000000001,121838.54,123375.88,38770.8018
2022-07-20 04:00:00,123375.88,124056.06999999999,122687.79,123407.48,31931.5721
2022-07-20 05:00:00,123406.68999999999,124566.41,123045.66,123905.97,27970.1349
2022-07-20 06:00:00,123905.18000000001,124804.2,123714.0,124030.79,40702.0258
2022-07-20 07:00:00,124030.79,124195.9,120772.04,120953.73999999999,71750.6975
2022-07-20 08:00:00,120952.95,122032.88,120606.93000000001,121058.81000000001,46064.8168
2022-07-20 09:00:00,121058.81000000001,122861.59,120689.09,122487.13,36070.2521
2022-07-20 10:00:00,122487.13,127010.67,122258.81999999999,125821.72,129008.1375
2022-07-20 11:00:00,125822.51000000001,127506.0,125234.75,126629.89,69227.741
2022-07-20 12:00:00,126629.1,127723.25,125057.0,126558.79,85447.9599
2022-07-20 13:00:00,126558.0,128011.6,125448.84,125606.84,81565.7927
2022-07-20 14:00:00,125607.63,127169.46,125429.09,126860.56999999999,48665.4211
2022-07-20 15:00:00,126861.36,126879.53,125610.0,126125.87,42963.9462
2022-07-20 16:00:00,126125.08,126208.81999999999,121950.72,123074.1,80852.5876
2022-07-20 17:00:00,123073.31000000001,123619.2,121502.0,122085.02,53379.8872
2022-07-20 18:00:00,122085.81000000001,124237.77,122059.73999999999,123277.13,35633.5299
2022-07-20 19:00:00,123277.92,124521.38,122225.64,122591.41,31433.3227
2022-07-20 20:00:00,122591.41,123262.91,117254.17,120159.79,149993.4312
2022-07-20 21:00:00,120159.79,123800.11,119704.75,122083.43999999999,54649.3383
2022-07-20 22:00:00,122083.43999999999,122435.78,120547.68000000001,120583.23,25227.6889
2022-07-20 23:00:00,120583.23,121309.23999999999,119027.72,120204.81999999999,42571.1493
2022-07-21 00:00:00,120208.77,121657.63,119751.36,120696.98999999999,41454.2793
