timestamp,open,high,low,close,volume
2020-12-07 23:00:00,0.2468196,0.2471452,0.24615360000000003,0.246864,4670355.0
2020-12-08 00:00:00,0.246864,0.2474486,0.24613139999999997,0.2473672,10298351.0
2020-12-08 01:00:00,0.2473672,0.2473672,0.24511019999999997,0.2460352,21916334.0
2020-12-08 02:00:00,0.2460352,0.246531,0.2452508,0.2454284,13111510.0
2020-12-08 03:00:00,0.2452508,0.24653840000000002,0.24507320000000002,0.2462498,9587056.0
2020-12-08 04:00:00,0.2462498,0.2482478,0.2462424,0.24798140000000002,16300949.0
2020-12-08 05:00:00,0.2481442,0.2486918,0.24797399999999997,0.2485734,8920960.0
2020-12-08 06:00:00,0.2486918,0.24881760000000003,0.2469972,0.2480184,12470949.0
2020-12-08 07:00:00,0.2481738,0.2482996,0.2447328,0.2447328,14958266.0
2020-12-08 08:00:00,0.2450066,0.24611660000000002,0.24141759999999998,0.2433638,25388385.0
2020-12-08 09:00:00,0.2437486,0.2452508,0.236874,0.2428902,128117402.0
2020-12-08 10:00:00,0.2429642,0.243756,0.2396934,0.24076640000000002,51412351.0
2020-12-08 11:00:00,0.24064059999999998,0.2411586,0.2385464,0.2395084,17568444.0
2020-12-08 12:00:00,0.239686,0.2418024,0.238206,0.23936039999999997,21347362.0
2020-12-08 13:00:00,0.23975999999999997,0.24220940000000002,0.23975999999999997,0.24220940000000002,12087954.0
2020-12-08 14:00:00,0.24220940000000002,0.242942,0.241573,0.2425202,6014564.0
2020-12-08 15:00:00,0.24223899999999998,0.24258680000000002,0.2405,0.2409736,11775500.0
2020-12-08 16:00:00,0.2405814,0.242054,0.239464,0.2402114,9554606.0
2020-12-08 17:00:00,0.2399524,0.2413288,0.2399154,0.2413288,7164707.0
2020-12-08 18:00:00,0.24118820000000002,0.24118820000000002,0.239316,0.2394714,7459713.0
2020-12-08 19:00:00,0.2394714,0.240352,0.23890160000000002,0.2395158,7784822.0
2020-12-08 20:00:00,0.23919759999999998,0.239464,0.23526819999999998,0.235764,38744920.0
2020-12-08 21:00:00,0.2360526,0.2381616,0.23531259999999998,0.2375844,7380717.0
2020-12-08 22:00:00,0.2376066,0.23828000000000002,0.23158299999999998,0.23158299999999998,28834770.0
2020-12-08 23:00:00,0.2319012,0.2367778,0.230177,0.2347502,33342889.0
2020-12-09 00:00:00,0.234765,0.23495,0.2293482,0.2294074,33373164.0
2020-12-09 01:00:00,0.2294074,0.2319752,0.22755,0.230695,25451171.0
2020-12-09 02:00:00,0.2306728,0.2322786,0.2303028,0.2322712,11398996.0
2020-12-09 03:00:00,0.23217500000000002,0.23217500000000002,0.23053220000000002,0.23073200000000002,3150933.0
2020-12-09 04:00:00,0.2307764,0.2307764,0.228512,0.2287562,14405710.0
2020-12-09 05:00:00,0.2292446,0.2298958,0.2285934,0.2286156,15692455.0
2020-12-09 06:00:00,0.2286304,0.2298218,0.2285268,0.229252,22883196.0
2020-12-09 07:00:00,0.2295924,0.22968860000000002,0.225737,0.22585539999999998,46731996.0
2020-12-09 08:00:00,0.225774,0.227439,0.22227380000000002,0.2255224,51845796.0
2020-12-09 09:00:00,0.2256704,0.228253,0.2251228,0.2277868,22185815.0
2020-12-09 10:00:00,0.2277054,0.2306654,0.22629939999999998,0.23012519999999997,30799650.0
2020-12-09 11:00:00,0.23028800000000002,0.23381780000000002,0.228808,0.2324414,21014038.0
2020-12-09 12:00:00,0.232582,0.234987,0.2320788,0.2323674,11703293.0
2020-12-09 13:00:00,0.2325968,0.2351276,0.2316792,0.23509059999999998,18842325.0
2020-12-09 14:00:00,0.23509059999999998,0.2356826,0.2324562,0.23302599999999998,19400306.0
2020-12-09 15:00:00,0.2329076,0.23297420000000002,0.231102,0.2320566,12185615.0
2020-12-09 16:00:00,0.232323,0.23287059999999998,0.23013999999999998,0.23275220000000002,6011552.0
2020-12-09 17:00:00,0.23262639999999998,0.2335588,0.2310946,0.2319604,10903452.0
2020-12-09 18:00:00,0.2322638,0.232656,0.23016219999999998,0.23053959999999998,7689876.0
2020-12-09 19:00:00,0.2307986,0.2316718,0.23013999999999998,0.2305988,4324941.0
2020-12-09 20:00:00,0.230436,0.23142759999999998,0.2292446,0.2311908,9575344.0
2020-12-09 21:00:00,0.2310798,0.234506,0.2306802,0.2340028,19376722.0
2020-12-09 22:00:00,0.2341212,0.2356974,0.2335514,0.234802,18465921.0
2020-12-09 23:00:00,0.2346614,0.2349056,0.2335514,0.2335588,3697681.0
2020-12-10 00:00:00,0.2335662,0.23465400000000003,0.232212,0.232397,6727384.0
2020-12-10 01:00:00,0.232434,0.23319620000000002,0.2310872,0.2325006,10366462.0
2020-12-10 02:00:00,0.23237480000000002,0.2328928,0.23120559999999998,0.23173100000000002,4871450.0
2020-12-10 03:00:00,0.2317236,0.2334404,0.231324,0.232508,6828626.0
2020-12-10 04:00:00,0.232508,0.233951,0.231694,0.2331,19081696.0
2020-12-10 05:00:00,0.2326338,0.2330778,0.23116119999999998,0.2320196,4589407.0
2020-12-10 06:00:00,0.23202699999999998,0.2326856,0.2310502,0.231176,6867233.0
2020-12-10 07:00:00,0.2311686,0.23199,0.23113160000000002,0.231916,5945685.0
2020-12-10 08:00:00,0.231916,0.232545,0.23162,0.232397,7278926.0
2020-12-10 09:00:00,0.232397,0.2343654,0.23202699999999998,0.232619,7984345.0
2020-12-10 10:00:00,0.232619,0.23317400000000002,0.2300364,0.2300586,10032052.0
2020-12-10 11:00:00,0.2300586,0.2316496,0.2295776,0.2301326,13477280.0
2020-12-10 12:00:00,0.230399,0.2319974,0.2301326,0.23098359999999998,8719000.0
2020-12-10 13:00:00,0.23098359999999998,0.2310872,0.228808,0.2307172,9849553.0
2020-12-10 14:00:00,0.2307172,0.2310354,0.2280014,0.2281568,13556960.0
2020-12-10 15:00:00,0.22791999999999998,0.2290226,0.226366,0.22889679999999998,15104060.0
2020-12-10 16:00:00,0.228808,0.230214,0.228216,0.2294296,4869688.0
2020-12-10 17:00:00,0.2294074,0.22971819999999998,0.2280162,0.22958499999999998,7068035.0
2020-12-10 18:00:00,0.22958499999999998,0.2304138,0.22931859999999998,0.23008820000000002,16954317.0
2020-12-10 19:00:00,0.2295924,0.2307172,0.22914099999999998,0.230214,30021209.0
2020-12-10 20:00:00,0.2302362,0.23088,0.2295258,0.2306136,17787783.0
2020-12-10 21:00:00,0.2303324,0.2309244,0.2294074,0.23058399999999998,8730206.0
2020-12-10 22:00:00,0.2308356,0.23133140000000002,0.22971819999999998,0.2306432,15870596.0
2020-12-10 23:00:00,0.2304952,0.23120559999999998,0.22971819999999998,0.22971819999999998,15769701.0
2020-12-11 00:00:00,0.2300734,0.2306654,0.2257,0.227032,10884336.0
2020-12-11 01:00:00,0.226736,0.2278386,0.2257,0.2269506,19224063.0
2020-12-11 02:00:00,0.227217,0.2281346,0.22598120000000002,0.22647699999999998,7453754.0
2020-12-11 03:00:00,0.2267138,0.2279718,0.225848,0.2278386,10309654.0
2020-12-11 04:00:00,0.2276906,0.22814199999999998,0.22643259999999998,0.22720220000000002,10395155.0
2020-12-11 05:00:00,0.2271874,0.229844,0.2268174,0.2285712,43064621.0
2020-12-11 06:00:00,0.2283566,0.2286526,0.2260108,0.2267286,8534248.0
2020-12-11 07:00:00,0.226736,0.2271134,0.22539659999999997,0.22642520000000002,6396560.0
2020-12-11 08:00:00,0.22642520000000002,0.228216,0.2261588,0.2269284,13083422.0
2020-12-11 09:00:00,0.226958,0.22722440000000002,0.2259294,0.22642520000000002,6600080.0
2020-12-11 10:00:00,0.22642520000000002,0.2267804,0.22456040000000002,0.2250784,5353009.0
2020-12-11 11:00:00,0.2250044,0.225108,0.221889,0.222,33845181.0
2020-12-11 12:00:00,0.2219852,0.2263364,0.22177059999999998,0.2261292,20707714.0
2020-12-11 13:00:00,0.2258998,0.2273132,0.22523379999999998,0.22580360000000002,14360387.0
2020-12-11 14:00:00,0.22622540000000002,0.2281864,0.22578140000000002,0.227957,16475613.0
2020-12-11 15:00:00,0.2279792,0.2288006,0.22755,0.2287784,10243139.0
2020-12-11 16:00:00,0.2286526,0.2286526,0.22605519999999998,0.2264918,12167952.0
2020-12-11 17:00:00,0.226736,0.227587,0.2257518,0.226736,13704348.0
2020-12-11 18:00:00,0.2269802,0.2285638,0.2259664,0.22828259999999997,7262464.0
2020-12-11 19:00:00,0.22829739999999998,0.228808,0.2267286,0.22725399999999998,5372424.0
2020-12-11 20:00:00,0.22725399999999998,0.2292742,0.2272096,0.228364,5851850.0
2020-12-11 21:00:00,0.2283048,0.228956,0.227809,0.22829,6262509.0
2020-12-11 22:00:00,0.228364,0.2294,0.2280088,0.2282308,24396542.0
2020-12-11 23:00:00,0.22828259999999997,0.22844540000000002,0.2268174,0.2274168,16509753.0
2020-12-12 00:00:00,0.2274168,0.2346984,0.2274168,0.2344838,23229157.0
2020-12-12 01:00:00,0.2343728,0.2343728,0.23304819999999998,0.2333812,4309410.0
2020-12-12 02:00:00,0.2333664,0.2340546,0.232434,0.23381780000000002,6263275.0
2020-12-12 03:00:00,0.23362539999999998,0.234506,0.23280399999999998,0.2334922,12754688.0
2020-12-12 04:00:00,0.23362539999999998,0.2345134,0.23340339999999998,0.234321,6306061.0
2020-12-12 05:00:00,0.234321,0.234765,0.233544,0.233544,12099302.0
2020-12-12 06:00:00,0.2335292,0.234358,0.2333664,0.234358,15740250.0
2020-12-12 07:00:00,0.2340398,0.2349056,0.23403239999999997,0.23481680000000002,13211875.0
2020-12-12 08:00:00,0.2348094,0.23506839999999998,0.2335366,0.2349278,9134202.0
2020-12-12 09:00:00,0.23484639999999998,0.23532,0.23421,0.2342988,15514102.0
2020-12-12 10:00:00,0.2342988,0.2353866,0.2335292,0.2338548,15573236.0
2020-12-12 11:00:00,0.23389179999999998,0.23531259999999998,0.23389179999999998,0.2351498,6185653.0
2020-12-12 12:00:00,0.2351498,0.2352238,0.23346999999999998,0.2339214,7098201.0
2020-12-12 13:00:00,0.2337586,0.23401760000000002,0.232841,0.23339600000000002,9367848.0
2020-12-12 14:00:00,0.233544,0.2343728,0.2291336,0.2314868,94548374.0
2020-12-12 15:00:00,0.231398,0.23299640000000002,0.23038419999999998,0.2327152,16260488.0
2020-12-12 16:00:00,0.2327226,0.23362539999999998,0.2318124,0.23324799999999998,7398903.0
2020-12-12 17:00:00,0.2332406,0.2342618,0.2332406,0.23399540000000002,8197497.0
2020-12-12 18:00:00,0.2339658,0.23591199999999998,0.2337808,0.2348242,13239898.0
2020-12-12 19:00:00,0.2351424,0.23561600000000002,0.2341804,0.23485379999999997,4461465.0
2020-12-12 20:00:00,0.235024,0.2359046,0.234136,0.2355494,7706564.0
2020-12-12 21:00:00,0.2355494,0.2358972,0.233988,0.2345726,13744987.0
2020-12-12 22:00:00,0.2345578,0.23606000000000002,0.234136,0.2354754,7583847.0
2020-12-12 23:00:00,0.2353274,0.2353274,0.23384,0.2339066,4596789.0
2020-12-13 00:00:00,0.23406939999999998,0.23471319999999998,0.233285,0.2337586,2935201.0
2020-12-13 01:00:00,0.2338326,0.2346836,0.233359,0.2345874,3126186.0
2020-12-13 02:00:00,0.2345874,0.2346762,0.234136,0.2345652,2295495.0
2020-12-13 03:00:00,0.2346096,0.23463179999999997,0.23327019999999998,0.23341079999999997,5159118.0
2020-12-13 04:00:00,0.2337068,0.2341064,0.2329446,0.2337512,5212673.0
2020-12-13 05:00:00,0.2334922,0.23423219999999997,0.2334626,0.2341064,1714364.0
2020-12-13 06:00:00,0.2341804,0.234284,0.233655,0.2339584,4961225.0
2020-12-13 07:00:00,0.233988,0.2363856,0.233988,0.2358454,11146011.0
2020-12-13 08:00:00,0.2358232,0.23828000000000002,0.2358232,0.2375474,26456394.0
2020-12-13 09:00:00,0.23750300000000002,0.23754,0.2345282,0.23688140000000002,24671047.0
2020-12-13 10:00:00,0.2372292,0.23897559999999998,0.2370442,0.2374216,10039631.0
2020-12-13 11:00:00,0.2372366,0.23751779999999997,0.23561600000000002,0.2370738,10879509.0
2020-12-13 12:00:00,0.2371256,0.23894600000000002,0.23649660000000003,0.2367408,29811980.0
2020-12-13 13:00:00,0.23673339999999998,0.2403224,0.236578,0.2392272,39645474.0
2020-12-13 14:00:00,0.2392124,0.23939,0.237022,0.23939,14542328.0
2020-12-13 15:00:00,0.239131,0.23972300000000002,0.23673339999999998,0.23892380000000002,13764806.0
2020-12-13 16:00:00,0.2389312,0.2412474,0.23828000000000002,0.2398488,26761689.0
2020-12-13 17:00:00,0.2398932,0.24138800000000002,0.23853899999999997,0.240759,29155332.0
2020-12-13 18:00:00,0.240907,0.2411216,0.23917539999999998,0.2398636,18606611.0
2020-12-13 19:00:00,0.2398118,0.24244619999999997,0.2398118,0.2418986,21765878.0
2020-12-13 20:00:00,0.2419652,0.242424,0.23977479999999998,0.24198740000000002,18735302.0
2020-12-13 21:00:00,0.2415286,0.2425424,0.24098840000000002,0.2417728,21815664.0
2020-12-13 22:00:00,0.2417728,0.2417728,0.239834,0.24087,17385347.0
2020-12-13 23:00:00,0.2408256,0.242424,0.2405296,0.24123999999999998,13814085.0
2020-12-14 00:00:00,0.2412696,0.2418986,0.23975999999999997,0.2401374,12035327.0
2020-12-14 01:00:00,0.24012260000000002,0.24081819999999998,0.23998199999999997,0.24036680000000002,4614732.0
2020-12-14 02:00:00,0.240204,0.24300860000000002,0.2400634,0.24286800000000003,10923763.0
2020-12-14 03:00:00,0.2428162,0.2433712,0.2419208,0.24230559999999998,10015529.0
2020-12-14 04:00:00,0.24223899999999998,0.24326759999999997,0.2398858,0.240574,12873562.0
2020-12-14 05:00:00,0.240574,0.24163959999999998,0.2400782,0.2410476,5010658.0
2020-12-14 06:00:00,0.2411216,0.24198,0.2402114,0.2415952,4709813.0
2020-12-14 07:00:00,0.24161000000000002,0.24161000000000002,0.23975999999999997,0.241092,11313900.0
2020-12-14 08:00:00,0.2407294,0.2421132,0.240722,0.2419726,11308813.0
2020-12-14 09:00:00,0.24198,0.2423352,0.24104019999999998,0.2411956,5478686.0
2020-12-14 10:00:00,0.24136580000000002,0.2419652,0.238317,0.239316,17810478.0
2020-12-14 11:00:00,0.23998199999999997,0.24039639999999998,0.23855379999999998,0.23919759999999998,5066724.0
2020-12-14 12:00:00,0.23930120000000002,0.2398932,0.238169,0.238835,6529715.0
2020-12-14 13:00:00,0.23895339999999998,0.2389904,0.237651,0.2379692,22579401.0
2020-12-14 14:00:00,0.2378508,0.23799879999999998,0.23613399999999998,0.2373698,19711924.0
2020-12-14 15:00:00,0.2375696,0.23833179999999998,0.2372144,0.2378952,5538762.0
2020-12-14 16:00:00,0.2378286,0.2389164,0.2372144,0.2385168,10602737.0
2020-12-14 17:00:00,0.2384798,0.239057,0.2376362,0.2386944,15536764.0
2020-12-14 18:00:00,0.2388276,0.2393086,0.2380506,0.23882019999999998,16496958.0
2020-12-14 19:00:00,0.23877579999999998,0.2406924,0.23877579999999998,0.239501,36103229.0
2020-12-14 20:00:00,0.23977479999999998,0.23977479999999998,0.238872,0.2390274,11402888.0
2020-12-14 21:00:00,0.23912360000000002,0.23912360000000002,0.2376362,0.2378138,13825974.0
2020-12-14 22:00:00,0.2378138,0.238835,0.2369036,0.238835,18124926.0
2020-12-14 23:00:00,0.23875359999999998,0.23930120000000002,0.238058,0.23872400000000002,9732022.0
2020-12-15 00:00:00,0.23865,0.2402558,0.23865,0.23998199999999997,4059134.0
2020-12-15 01:00:00,0.2400338,0.24034460000000002,0.2389386,0.239427,6800890.0
2020-12-15 02:00:00,0.239353,0.24061839999999998,0.2392938,0.2404852,6410168.0
2020-12-15 03:00:00,0.24039639999999998,0.2404926,0.2397896,0.24014480000000002,2276106.0
2020-12-15 04:00:00,0.240278,0.2402854,0.2339214,0.2358972,64574021.0
2020-12-15 05:00:00,0.2358972,0.2370368,0.2345874,0.2352312,13938298.0
2020-12-15 06:00:00,0.2352312,0.2357936,0.2345874,0.2357936,12566135.0
2020-12-15 07:00:00,0.2357862,0.2377102,0.2355938,0.2365854,19165206.0
2020-12-15 08:00:00,0.23668899999999998,0.2372736,0.235357,0.23608220000000002,6637642.0
2020-12-15 09:00:00,0.2358972,0.2368666,0.2348242,0.236541,8249035.0
2020-12-15 10:00:00,0.23665940000000002,0.2370368,0.2350018,0.2367408,16214036.0
2020-12-15 11:00:00,0.2365632,0.237466,0.2361858,0.2363708,7703638.0
2020-12-15 12:00:00,0.236504,0.237762,0.2363634,0.2372366,6603491.0
2020-12-15 13:00:00,0.2370886,0.2388128,0.2370146,0.2385908,15166927.0
2020-12-15 14:00:00,0.23875359999999998,0.2391532,0.2368,0.2370294,7807373.0
2020-12-15 15:00:00,0.2370442,0.23833919999999997,0.2370442,0.2377916,6844351.0
2020-12-15 16:00:00,0.238058,0.23828000000000002,0.2367408,0.2378508,4349452.0
2020-12-15 17:00:00,0.238021,0.2384946,0.2376954,0.23835399999999998,5142643.0
2020-12-15 18:00:00,0.2383836,0.2385686,0.2376066,0.23773239999999998,7695261.0
2020-12-15 19:00:00,0.2380136,0.23901999999999998,0.2378064,0.23859819999999998,9613147.0
2020-12-15 20:00:00,0.238687,0.2390348,0.23797659999999998,0.238243,5942397.0
2020-12-15 21:00:00,0.2381838,0.2387092,0.2367926,0.23709599999999997,16481188.0
2020-12-15 22:00:00,0.2372736,0.2375104,0.236726,0.2373254,7339385.0
2020-12-15 23:00:00,0.2368888,0.23754,0.2362302,0.23737719999999998,12283902.0
2020-12-16 00:00:00,0.2373402,0.238428,0.2356826,0.23653359999999998,14025131.0
2020-12-16 01:00:00,0.2360674,0.23737719999999998,0.23532,0.2371256,10658739.0
2020-12-16 02:00:00,0.23728100000000002,0.2381912,0.2372292,0.2380728,4921854.0
2020-12-16 03:00:00,0.23790260000000002,0.2380654,0.2360082,0.2368666,6705641.0
2020-12-16 04:00:00,0.2364004,0.2369924,0.23583800000000002,0.236319,4805451.0
2020-12-16 05:00:00,0.236319,0.23725880000000002,0.2361192,0.2362302,4737186.0
2020-12-16 06:00:00,0.23623760000000002,0.2372218,0.23623760000000002,0.2370738,3110440.0
2020-12-16 07:00:00,0.2372144,0.2372292,0.2368148,0.2371404,2673965.0
2020-12-16 08:00:00,0.2371404,0.2382504,0.23643,0.238243,7957105.0
2020-12-16 09:00:00,0.237836,0.2405,0.237836,0.240426,13776915.0
2020-12-16 10:00:00,0.240352,0.24136580000000002,0.2396564,0.2411068,17248024.0
2020-12-16 11:00:00,0.240981,0.24141759999999998,0.2405296,0.2405814,7952708.0
2020-12-16 12:00:00,0.24054440000000002,0.2411364,0.2389312,0.23932340000000002,11954299.0
2020-12-16 13:00:00,0.23974520000000002,0.24264599999999997,0.23865,0.24264599999999997,23596806.0
2020-12-16 14:00:00,0.24264599999999997,0.24605,0.2416322,0.2456356,47892541.0
2020-12-16 15:00:00,0.24559119999999998,0.2457984,0.2439558,0.2446218,41065241.0
2020-12-16 16:00:00,0.24449600000000002,0.2470342,0.2440002,0.2470342,61969126.0
2020-12-16 17:00:00,0.2468714,0.2471008,0.24547280000000002,0.2457022,19342526.0
2020-12-16 18:00:00,0.2457244,0.2467826,0.24474759999999998,0.24593900000000002,14516234.0
2020-12-16 19:00:00,0.2460574,0.24642,0.244607,0.24616839999999998,12343353.0
2020-12-16 20:00:00,0.2462868,0.247123,0.2452434,0.246605,16832636.0
2020-12-16 21:00:00,0.2465976,0.2522586,0.24619059999999998,0.25116340000000004,61916161.0
2020-12-16 22:00:00,0.250971,0.2549152,0.2485734,0.2493282,73896628.0
2020-12-16 23:00:00,0.2492394,0.25446379999999996,0.2491136,0.2529542,63887384.0
2020-12-17 00:00:00,0.2529246,0.2545082,0.251896,0.2533242,41563490.0
2020-12-17 01:00:00,0.2532502,0.25529999999999997,0.25245839999999997,0.253968,52082340.0
2020-12-17 02:00:00,0.2533834,0.2571944,0.25271,0.2551594,36036009.0
2020-12-17 03:00:00,0.2551594,0.25626940000000004,0.2529986,0.2533242,32608367.0
2020-12-17 04:00:00,0.2533242,0.2550928,0.252747,0.2529616,14079964.0
2020-12-17 05:00:00,0.253154,0.25604,0.2527396,0.2557958,34043090.0
2020-12-17 06:00:00,0.25547020000000004,0.25650619999999996,0.2543898,0.255263,31682992.0
2020-12-17 07:00:00,0.255226,0.2581268,0.2547154,0.25596599999999997,33870450.0
2020-12-17 08:00:00,0.2558254,0.2573128,0.2547154,0.2550336,45110890.0
2020-12-17 09:00:00,0.255004,0.26369899999999996,0.2526064,0.2535314,172758237.0
2020-12-17 10:00:00,0.2536794,0.26233,0.2533834,0.259666,61795963.0
2020-12-17 11:00:00,0.259925,0.26204140000000004,0.258593,0.2609314,33589438.0
2020-12-17 12:00:00,0.2607316,0.2621968,0.2603098,0.2621968,26606326.0
2020-12-17 13:00:00,0.26221900000000004,0.2650902,0.261738,0.26492,55573737.0
2020-12-17 14:00:00,0.2650088,0.279498,0.26492,0.2783288,169704511.0
2020-12-17 15:00:00,0.2784176,0.3067892,0.2783732,0.2822656,746381568.0
2020-12-17 16:00:00,0.282051,0.2927144,0.2807782,0.28695719999999997,408316769.0
2020-12-17 17:00:00,0.2868166,0.30155,0.2854254,0.28967299999999996,470407643.0
2020-12-17 18:00:00,0.28967299999999996,0.29838279999999995,0.2830352,0.28770460000000003,341894190.0
2020-12-17 19:00:00,0.2875196,0.2947346,0.28397500000000003,0.28445600000000004,191173912.0
2020-12-17 20:00:00,0.2843968,0.28748260000000003,0.2758868,0.2793574,164262853.0
