timestamp,open,high,low,close,volume
2020-12-06 12:00:00,11.53512,11.53512,11.396740000000001,11.42116,8535778.9
2020-12-06 13:00:00,11.421899999999999,11.55066,11.322740000000001,11.425600000000001,16981169.7
2020-12-06 14:00:00,11.418199999999999,11.58544,11.38638,11.571380000000001,17964664.9
2020-12-06 15:00:00,11.571380000000001,11.62392,11.50478,11.531419999999999,12651989.8
2020-12-06 16:00:00,11.5329,11.631319999999999,11.46852,11.55806,11154951.8
2020-12-06 17:00:00,11.55732,11.60172,11.51366,11.57064,5407748.8
2020-12-06 18:00:00,11.56768,11.610600000000002,11.53734,11.5736,4792235.6
2020-12-06 19:00:00,11.5736,11.706800000000001,11.5625,11.66536,8370610.1
2020-12-06 20:00:00,11.66462,11.71642,11.618,11.654259999999999,6077281.0
2020-12-06 21:00:00,11.657960000000001,11.751199999999999,11.60764,11.748240000000001,6357242.4
2020-12-06 22:00:00,11.746020000000001,11.84,11.59062,11.67794,16941938.4
2020-12-06 23:00:00,11.68238,11.84,11.68238,11.746020000000001,18282563.9
2020-12-07 00:00:00,11.7475,11.77044,11.62392,11.68016,11631337.2
2020-12-07 01:00:00,11.68164,11.70162,11.6032,11.637979999999999,7443837.1
2020-12-07 02:00:00,11.637979999999999,11.654259999999999,11.55214,11.58322,5656789.0
2020-12-07 03:00:00,11.58544,11.618,11.547699999999999,11.5847,5205745.9
2020-12-07 04:00:00,11.592839999999999,11.62688,11.54992,11.610600000000002,5635339.4
2020-12-07 05:00:00,11.615039999999999,11.62984,11.56028,11.58914,4727482.3
2020-12-07 06:00:00,11.59136,11.660179999999999,11.58544,11.6069,6488851.3
2020-12-07 07:00:00,11.60764,11.643899999999999,11.5884,11.62466,7603941.8
2020-12-07 08:00:00,11.62614,11.63428,11.52772,11.56176,8747350.1
2020-12-07 09:00:00,11.55732,11.56472,11.46112,11.51514,6357907.4
2020-12-07 10:00:00,11.51366,11.51366,11.42264,11.47592,10145727.4
2020-12-07 11:00:00,11.469259999999998,11.49516,11.39896,11.40118,10815222.0
2020-12-07 12:00:00,11.40044,11.56028,11.357520000000001,11.55806,15387777.2
2020-12-07 13:00:00,11.559539999999998,11.580259999999999,11.503300000000001,11.53734,11630299.5
2020-12-07 14:00:00,11.5366,11.571380000000001,11.438180000000001,11.508479999999999,9876797.8
2020-12-07 15:00:00,11.50774,11.544,11.4922,11.502559999999999,6299032.4
2020-12-07 16:00:00,11.50108,11.5366,11.458160000000001,11.481100000000001,6550648.6
2020-12-07 17:00:00,11.479619999999999,11.53512,11.44336,11.46186,4763985.0
2020-12-07 18:00:00,11.46186,11.48036,11.19768,11.267240000000001,25576776.9
2020-12-07 19:00:00,11.2628,11.33606,11.22506,11.25318,14810105.0
2020-12-07 20:00:00,11.25318,11.34198,11.21396,11.319040000000001,7384953.4
2020-12-07 21:00:00,11.31756,11.36566,11.27834,11.33236,4228115.7
2020-12-07 22:00:00,11.33236,11.430039999999998,11.30868,11.37232,8852940.2
2020-12-07 23:00:00,11.373800000000001,11.44632,11.335320000000001,11.396740000000001,7352541.6
2020-12-08 00:00:00,11.396740000000001,11.4515,11.31756,11.44632,7662260.0
2020-12-08 01:00:00,11.44558,11.454460000000001,11.36566,11.40784,3954863.0
2020-12-08 02:00:00,11.40784,11.45002,11.395999999999999,11.41746,3645046.9
2020-12-08 03:00:00,11.41524,11.43374,11.34494,11.366399999999999,3651358.0
2020-12-08 04:00:00,11.36196,11.421899999999999,11.359,11.39748,3725198.5
2020-12-08 05:00:00,11.40044,11.4663,11.39452,11.4626,4235194.2
2020-12-08 06:00:00,11.46556,11.4848,11.35308,11.39156,6936831.2
2020-12-08 07:00:00,11.39452,11.40488,11.2924,11.294619999999998,6387828.7
2020-12-08 08:00:00,11.294619999999998,11.32348,11.04598,11.17844,30507158.1
2020-12-08 09:00:00,11.17844,11.185839999999999,10.657480000000001,10.7522,64915549.6
2020-12-08 10:00:00,10.75146,10.86986,10.64934,10.846919999999999,31360500.4
2020-12-08 11:00:00,10.84544,10.878,10.729999999999999,10.79364,18786885.6
2020-12-08 12:00:00,10.78846,10.85654,10.581999999999999,10.741840000000002,29869020.8
2020-12-08 13:00:00,10.7411,10.99122,10.72926,10.98826,21730026.5
2020-12-08 14:00:00,10.98678,11.00972,10.900199999999998,10.910559999999998,11060294.1
2020-12-08 15:00:00,10.912040000000001,10.980120000000001,10.87504,10.88466,11250595.6
2020-12-08 16:00:00,10.8854,11.07706,10.753680000000001,10.86986,23553127.4
2020-12-08 17:00:00,10.86912,11.011199999999999,10.86172,11.00158,9009208.8
2020-12-08 18:00:00,11.000839999999998,11.002320000000001,10.88614,10.905380000000001,7352133.8
2020-12-08 19:00:00,10.906120000000001,10.96384,10.85284,10.86912,7416235.2
2020-12-08 20:00:00,10.865419999999999,10.88392,10.584219999999998,10.63898,29306491.1
2020-12-08 21:00:00,10.63898,10.71594,10.561280000000002,10.6856,16908921.4
2020-12-08 22:00:00,10.68412,10.7448,10.32744,10.32744,23887452.7
2020-12-08 23:00:00,10.32892,10.482840000000001,10.17944,10.448799999999999,54814110.7
2020-12-09 00:00:00,10.446579999999999,10.45324,10.160939999999998,10.16982,21151122.5
2020-12-09 01:00:00,10.172039999999999,10.360000000000001,10.0862,10.223099999999999,31589843.1
2020-12-09 02:00:00,10.223840000000001,10.318560000000002,10.19276,10.25788,16851209.2
2020-12-09 03:00:00,10.262319999999999,10.313379999999999,10.20312,10.296360000000002,10169578.9
2020-12-09 04:00:00,10.29266,10.3119,10.09434,10.115799999999998,9261405.4
2020-12-09 05:00:00,10.11432,10.18832,10.031440000000002,10.15354,21701550.6
2020-12-09 06:00:00,10.15724,10.251219999999998,10.136519999999999,10.234200000000001,10092214.6
2020-12-09 07:00:00,10.23124,10.251219999999998,9.84274,9.868640000000001,28898927.1
2020-12-09 08:00:00,9.86568,10.059560000000001,9.56376,10.002580000000002,71458865.6
2020-12-09 09:00:00,10.007019999999999,10.28156,9.96706,10.234200000000001,33917598.0
2020-12-09 10:00:00,10.24234,10.36814,10.05142,10.34298,27017035.4
2020-12-09 11:00:00,10.345939999999999,10.578299999999999,10.2416,10.47026,27594914.3
2020-12-09 12:00:00,10.472480000000001,10.707799999999999,10.39182,10.555359999999999,40293022.8
2020-12-09 13:00:00,10.55758,10.67154,10.43696,10.66118,22435591.4
2020-12-09 14:00:00,10.6671,10.68708,10.54278,10.58348,16685786.1
2020-12-09 15:00:00,10.585700000000001,10.6042,10.427340000000001,10.549439999999999,16215208.4
2020-12-09 16:00:00,10.55388,10.655999999999999,10.43918,10.6449,12696605.8
2020-12-09 17:00:00,10.6449,10.740359999999999,10.51688,10.600499999999998,19287539.9
2020-12-09 18:00:00,10.60716,10.65378,10.47026,10.491719999999999,13235096.3
2020-12-09 19:00:00,10.5006,10.62048,10.49986,10.5931,9719261.0
2020-12-09 20:00:00,10.59754,10.82472,10.595320000000001,10.79364,17871035.4
2020-12-09 21:00:00,10.789200000000001,11.1185,10.752939999999999,11.051900000000002,34681897.0
2020-12-09 22:00:00,11.05264,11.056339999999999,10.89724,10.9446,14062976.8
2020-12-09 23:00:00,10.943859999999999,11.0334,10.91352,10.94904,11970881.5
2020-12-10 00:00:00,10.94904,11.0001,10.81214,10.815100000000001,12029164.1
2020-12-10 01:00:00,10.815840000000001,10.88762,10.746279999999999,10.850620000000001,11124909.7
2020-12-10 02:00:00,10.84544,10.90908,10.7744,10.8225,6682146.1
2020-12-10 03:00:00,10.821760000000001,10.90686,10.78772,10.837299999999999,3719565.1
2020-12-10 04:00:00,10.837299999999999,10.91722,10.80844,10.82324,5087729.3
2020-12-10 05:00:00,10.82546,10.865419999999999,10.75072,10.78476,6397778.1
2020-12-10 06:00:00,10.785499999999999,10.82102,10.647120000000001,10.72186,12181195.0
2020-12-10 07:00:00,10.72334,10.846919999999999,10.70558,10.78032,7404468.5
2020-12-10 08:00:00,10.77884,10.906120000000001,10.73518,10.860240000000001,11986081.3
2020-12-10 09:00:00,10.86246,10.95644,10.7115,10.7226,15238547.1
2020-12-10 10:00:00,10.72112,10.792159999999999,10.4932,10.544260000000001,23899888.1
2020-12-10 11:00:00,10.545,10.67746,10.510219999999999,10.60346,14526015.0
2020-12-10 12:00:00,10.60272,10.69152,10.569420000000001,10.623439999999999,10364393.9
2020-12-10 13:00:00,10.6227,10.69152,10.44584,10.6782,20849782.0
2020-12-10 14:00:00,10.67672,10.71224,10.479140000000001,10.488019999999999,16448783.0
2020-12-10 15:00:00,10.49246,10.565719999999999,10.290439999999998,10.555359999999999,27913518.3
2020-12-10 16:00:00,10.55462,10.680420000000002,10.49098,10.630840000000001,15923575.5
2020-12-10 17:00:00,10.6301,10.66488,10.561280000000002,10.6301,6047104.6
2020-12-10 18:00:00,10.62862,10.62862,10.53612,10.54722,9511045.4
2020-12-10 19:00:00,10.54796,10.54796,10.41254,10.49986,15103448.4
2020-12-10 20:00:00,10.49986,10.59236,10.49986,10.55166,10058619.7
2020-12-10 21:00:00,10.5487,10.655999999999999,10.51466,10.5487,9171970.8
2020-12-10 22:00:00,10.549439999999999,10.58274,10.482840000000001,10.54352,5339293.2
2020-12-10 23:00:00,10.54352,10.598279999999999,10.46212,10.499120000000001,5790474.1
2020-12-11 00:00:00,10.499120000000001,10.561280000000002,10.20386,10.29488,21737416.3
2020-12-11 01:00:00,10.290439999999998,10.32152,10.08028,10.21866,31714663.1
2020-12-11 02:00:00,10.22236,10.2675,10.115799999999998,10.140220000000001,13131662.3
2020-12-11 03:00:00,10.138000000000002,10.31264,10.08028,10.288219999999999,12946534.5
2020-12-11 04:00:00,10.288219999999999,10.35556,10.223099999999999,10.259360000000001,7897572.7
2020-12-11 05:00:00,10.25862,10.341500000000002,10.1935,10.25196,6495325.5
2020-12-11 06:00:00,10.25196,10.30968,10.175,10.240120000000001,8639414.8
2020-12-11 07:00:00,10.23864,10.257140000000001,10.06252,10.19868,13657340.0
2020-12-11 08:00:00,10.19646,10.3785,10.194980000000001,10.3156,13383221.1
2020-12-11 09:00:00,10.3193,10.33928,10.1343,10.2009,7934409.7
2020-12-11 10:00:00,10.19942,10.29266,10.07362,10.155019999999999,9767850.4
2020-12-11 11:00:00,10.15058,10.15058,9.97002,10.02848,16104275.8
2020-12-11 12:00:00,10.031440000000002,10.212000000000002,10.002580000000002,10.16908,12512398.6
2020-12-11 13:00:00,10.1676,10.32522,10.149840000000001,10.30524,9497091.1
2020-12-11 14:00:00,10.30154,10.40958,10.26972,10.405140000000001,12162916.5
2020-12-11 15:00:00,10.4044,10.4784,10.37776,10.47396,11804132.3
2020-12-11 16:00:00,10.4747,10.49986,10.32744,10.3452,10557018.8
2020-12-11 17:00:00,10.34668,10.37332,10.26528,10.32892,9671884.1
2020-12-11 18:00:00,10.3341,10.414760000000001,10.2934,10.382200000000001,7246585.9
2020-12-11 19:00:00,10.37776,10.398480000000001,10.28748,10.3452,13011298.3
2020-12-11 20:00:00,10.34446,10.43326,10.30006,10.398480000000001,9570281.3
2020-12-11 21:00:00,10.40588,10.53538,10.37184,10.52354,11846807.9
2020-12-11 22:00:00,10.522060000000002,10.57534,10.434,10.491719999999999,14196979.6
2020-12-11 23:00:00,10.488760000000001,10.491719999999999,10.28008,10.30524,13653903.1
2020-12-12 00:00:00,10.30598,10.86764,10.268239999999999,10.81732,37193205.4
2020-12-12 01:00:00,10.81288,10.85802,10.696700000000002,10.7004,10504413.8
2020-12-12 02:00:00,10.69966,10.805480000000001,10.690779999999998,10.76404,7604703.6
2020-12-12 03:00:00,10.7633,10.7633,10.70484,10.72926,4744206.9
2020-12-12 04:00:00,10.72334,10.803999999999998,10.708540000000001,10.775139999999999,7129950.1
2020-12-12 05:00:00,10.7744,10.82324,10.73888,10.77218,6828418.9
2020-12-12 06:00:00,10.769960000000001,10.883180000000001,10.76626,10.84618,8056170.0
2020-12-12 07:00:00,10.85136,10.86986,10.786980000000002,10.85136,7146998.8
2020-12-12 08:00:00,10.850620000000001,10.904639999999999,10.76108,10.798820000000001,9168242.7
2020-12-12 09:00:00,10.79734,10.83582,10.719639999999998,10.758859999999999,8810299.7
2020-12-12 10:00:00,10.758859999999999,10.803999999999998,10.69152,10.7522,9025627.3
2020-12-12 11:00:00,10.752939999999999,10.81806,10.72926,10.79068,7764004.7
2020-12-12 12:00:00,10.792159999999999,10.821760000000001,10.73444,10.7411,4961552.6
2020-12-12 13:00:00,10.7411,10.7448,10.6301,10.655999999999999,10626325.6
2020-12-12 14:00:00,10.651560000000002,10.68412,10.51762,10.57756,13822437.4
2020-12-12 15:00:00,10.57682,10.62418,10.5302,10.61308,13829935.2
2020-12-12 16:00:00,10.6116,10.63158,10.56054,10.598279999999999,7852348.5
2020-12-12 17:00:00,10.59384,10.69152,10.565719999999999,10.67154,7306797.8
2020-12-12 18:00:00,10.672279999999999,10.79512,10.662659999999999,10.73296,14488169.0
2020-12-12 19:00:00,10.735919999999998,10.79512,10.729999999999999,10.75516,7871726.5
2020-12-12 20:00:00,10.7559,10.769219999999999,10.71224,10.76256,8429509.1
2020-12-12 21:00:00,10.76404,10.79438,10.724820000000001,10.769960000000001,6604543.9
2020-12-12 22:00:00,10.76626,10.79734,10.70632,10.77884,8453023.5
2020-12-12 23:00:00,10.77736,10.78994,10.650079999999999,10.68412,8217446.4
2020-12-13 00:00:00,10.684859999999999,10.7559,10.5746,10.647120000000001,11867262.6
2020-12-13 01:00:00,10.6449,10.713719999999999,10.62418,10.68856,7613947.1
2020-12-13 02:00:00,10.686340000000001,10.693,10.627139999999999,10.66118,3519123.8
2020-12-13 03:00:00,10.66488,10.69152,10.598279999999999,10.61974,4227976.6
2020-12-13 04:00:00,10.6264,10.692260000000001,10.60494,10.684859999999999,4170490.5
2020-12-13 05:00:00,10.68116,10.85284,10.670060000000001,10.83138,14819752.5
2020-12-13 06:00:00,10.830639999999999,11.00602,10.8188,10.996400000000001,15551095.3
2020-12-13 07:00:00,10.996400000000001,11.13108,10.95496,11.095559999999999,19024586.7
2020-12-13 08:00:00,11.101479999999999,11.395999999999999,11.101479999999999,11.38712,32657006.3
2020-12-13 09:00:00,11.39008,11.433,11.25466,11.350119999999999,18177054.8
2020-12-13 10:00:00,11.350119999999999,11.44484,11.3183,11.339759999999998,13246847.4
2020-12-13 11:00:00,11.33902,11.367880000000001,11.18806,11.36196,16575924.3
2020-12-13 12:00:00,11.3627,11.40784,11.29314,11.366399999999999,12239474.8
2020-12-13 13:00:00,11.366399999999999,11.59506,11.36566,11.47148,30223500.0
2020-12-13 14:00:00,11.470740000000001,11.470740000000001,11.359,11.38786,17584785.9
2020-12-13 15:00:00,11.38786,11.470740000000001,11.2332,11.350119999999999,22799547.2
2020-12-13 16:00:00,11.350859999999999,11.55214,11.350119999999999,11.52698,18326830.6
2020-12-13 17:00:00,11.52698,11.54178,11.43892,11.463339999999999,9765426.5
2020-12-13 18:00:00,11.464080000000001,11.47296,11.384899999999998,11.40636,9030913.0
2020-12-13 19:00:00,11.40636,11.47592,11.40636,11.418199999999999,7532122.4
2020-12-13 20:00:00,11.418199999999999,11.42042,11.29684,11.3886,12520101.5
2020-12-13 21:00:00,11.38712,11.48776,11.366399999999999,11.45964,8902721.2
2020-12-13 22:00:00,11.45964,11.46112,11.28204,11.374540000000001,11412399.8
2020-12-13 23:00:00,11.376759999999999,11.43744,11.34642,11.40044,6050113.7
2020-12-14 00:00:00,11.39896,11.40636,11.16586,11.23616,16846577.2
2020-12-14 01:00:00,11.23616,11.299059999999999,11.19102,11.282779999999999,11095381.0
2020-12-14 02:00:00,11.28056,11.38638,11.24134,11.36196,14744117.5
2020-12-14 03:00:00,11.3627,11.378979999999999,11.253919999999999,11.283520000000001,9951841.2
2020-12-14 04:00:00,11.282779999999999,11.37528,11.125900000000001,11.15772,11908988.9
2020-12-14 05:00:00,11.15846,11.21692,11.137,11.18658,7201201.2
2020-12-14 06:00:00,11.18658,11.27094,11.18436,11.267240000000001,4253976.7
2020-12-14 07:00:00,11.270199999999999,11.28944,11.20286,11.27982,5927549.8
2020-12-14 08:00:00,11.28056,11.364180000000001,11.23912,11.34716,9805479.8
2020-12-14 09:00:00,11.34642,11.35456,11.25318,11.306460000000001,7588353.2
2020-12-14 10:00:00,11.305719999999999,11.351600000000001,11.14292,11.16142,10707993.5
2020-12-14 11:00:00,11.16142,11.199900000000001,11.08742,11.18214,13047615.9
2020-12-14 12:00:00,11.1814,11.238380000000001,11.1037,11.160680000000001,9954398.4
2020-12-14 13:00:00,11.160680000000001,11.20508,11.06522,11.20508,9642181.6
2020-12-14 14:00:00,11.202119999999999,11.23468,11.1185,11.2258,6255088.7
2020-12-14 15:00:00,11.2258,11.434479999999999,11.2258,11.3886,19508358.1
2020-12-14 16:00:00,11.38786,11.42116,11.282779999999999,11.351600000000001,11100727.1
2020-12-14 17:00:00,11.350859999999999,11.373059999999999,11.299059999999999,11.34198,6691397.1
2020-12-14 18:00:00,11.34124,11.60764,11.34124,11.5366,28963934.1
2020-12-14 19:00:00,11.53734,11.56028,11.47,11.49738,10804582.2
2020-12-14 20:00:00,11.49812,11.55658,11.43892,11.52994,10138549.3
2020-12-14 21:00:00,11.52994,11.55214,11.4589,11.52994,7025548.8
2020-12-14 22:00:00,11.531419999999999,11.67646,11.50626,11.674240000000001,10961252.5
2020-12-14 23:00:00,11.67498,11.751199999999999,11.61134,11.74898,12878511.2
2020-12-15 00:00:00,11.74898,11.84,11.740100000000002,11.7882,20666892.1
2020-12-15 01:00:00,11.78894,11.81558,11.69866,11.766,9882594.5
2020-12-15 02:00:00,11.7697,11.84,11.7697,11.7882,10615514.1
2020-12-15 03:00:00,11.79042,11.81706,11.740100000000002,11.75786,5768735.3
2020-12-15 04:00:00,11.7549,11.764520000000001,11.44484,11.4663,22800907.4
2020-12-15 05:00:00,11.47296,11.56472,11.359,11.48184,27594698.7
2020-12-15 06:00:00,11.48184,11.52698,11.44928,11.518839999999999,10340364.9
2020-12-15 07:00:00,11.51958,11.531419999999999,11.44854,11.509960000000001,6605875.0
2020-12-15 08:00:00,11.51144,11.514399999999998,11.42338,11.441880000000001,8326360.0
2020-12-15 09:00:00,11.441139999999999,11.44262,11.300540000000002,11.42634,15764676.0
2020-12-15 10:00:00,11.42782,11.5181,11.29314,11.50552,22832951.2
2020-12-15 11:00:00,11.50626,11.50626,11.37528,11.40044,12044460.2
2020-12-15 12:00:00,11.3997,11.457419999999999,11.327919999999999,11.3331,9387067.7
2020-12-15 13:00:00,11.335320000000001,11.409320000000001,11.335320000000001,11.402660000000001,8384144.6
2020-12-15 14:00:00,11.4034,11.430039999999998,11.322,11.35382,12736961.5
2020-12-15 15:00:00,11.35234,11.42486,11.351600000000001,11.4108,8935015.6
2020-12-15 16:00:00,11.4108,11.4774,11.3479,11.43152,11473545.3
2020-12-15 17:00:00,11.4293,11.50552,11.425600000000001,11.4885,4876996.5
2020-12-15 18:00:00,11.48924,11.53734,11.47,11.4922,6674576.2
2020-12-15 19:00:00,11.49294,11.577300000000001,11.48036,11.54992,7016432.9
2020-12-15 20:00:00,11.54992,11.60838,11.52698,11.59654,6981179.3
2020-12-15 21:00:00,11.59654,11.606160000000001,11.43966,11.4737,11728286.6
2020-12-15 22:00:00,11.47666,11.508479999999999,11.44336,11.463339999999999,4459615.0
2020-12-15 23:00:00,11.4663,11.475180000000002,11.34642,11.38194,6933988.0
2020-12-16 00:00:00,11.384899999999998,11.3997,11.189540000000001,11.267240000000001,21152178.9
2020-12-16 01:00:00,11.2665,11.283520000000001,11.02822,11.124419999999999,27530024.2
2020-12-16 02:00:00,11.12738,11.21988,11.1,11.18436,8986837.4
2020-12-16 03:00:00,11.185839999999999,11.202119999999999,11.114059999999998,11.12368,6529540.6
2020-12-16 04:00:00,11.11924,11.17474,11.08224,11.1333,5710841.7
2020-12-16 05:00:00,11.13552,11.19472,11.131820000000001,11.148100000000001,4344708.5
2020-12-16 06:00:00,11.14958,11.32052,11.131820000000001,11.294619999999998,9271797.3
2020-12-16 07:00:00,11.29388,11.30202,11.21322,11.22728,8602215.2
2020-12-16 08:00:00,11.22728,11.277600000000001,11.160680000000001,11.27538,4652717.6
2020-12-16 09:00:00,11.27464,11.3331,11.23468,11.322740000000001,8683093.1
2020-12-16 10:00:00,11.322740000000001,11.44484,11.31164,11.41006,20867833.2
2020-12-16 11:00:00,11.4108,11.425600000000001,11.28204,11.321259999999999,16674063.1
2020-12-16 12:00:00,11.322,11.34642,11.21322,11.23986,12882719.1
2020-12-16 13:00:00,11.23912,11.803740000000001,11.22506,11.78672,33355991.8
2020-12-16 14:00:00,11.78598,12.21,11.7475,12.099739999999999,98762449.0
2020-12-16 15:00:00,12.11084,12.13156,11.93102,11.98504,27318017.8
2020-12-16 16:00:00,11.984300000000001,12.136000000000001,11.980599999999999,12.10788,24259126.2
2020-12-16 17:00:00,12.107140000000001,12.1619,11.90512,11.99022,28932321.7
2020-12-16 18:00:00,11.99022,12.095300000000002,11.955440000000001,12.03388,14490375.4
2020-12-16 19:00:00,12.03388,12.158940000000001,12.023520000000001,12.118239999999998,11112927.5
2020-12-16 20:00:00,12.11898,12.30768,12.09456,12.28622,24140945.8
2020-12-16 21:00:00,12.286959999999999,12.358,12.16708,12.28992,24949379.7
2020-12-16 22:00:00,12.28474,12.358,12.274379999999999,12.354299999999999,22017112.9
2020-12-16 23:00:00,12.355039999999999,12.46456,12.190019999999999,12.44236,31048809.0
2020-12-17 00:00:00,12.43644,12.65326,12.31212,12.42682,45573414.3
2020-12-17 01:00:00,12.432739999999999,12.585920000000002,12.3765,12.4579,22820660.1
2020-12-17 02:00:00,12.4579,12.54596,12.43052,12.46456,14766642.5
2020-12-17 03:00:00,12.46308,12.54152,12.20778,12.26772,28581106.4
2020-12-17 04:00:00,12.2692,12.355039999999999,12.2618,12.29954,13760469.9
2020-12-17 05:00:00,12.30028,12.4024,12.298799999999998,12.380939999999999,12746518.3
2020-12-17 06:00:00,12.383159999999998,12.4653,12.26624,12.355039999999999,17981679.3
2020-12-17 07:00:00,12.3506,12.423860000000001,12.31286,12.36984,10314481.8
2020-12-17 08:00:00,12.3691,12.45124,12.32174,12.33506,21735101.1
2020-12-17 09:00:00,12.33062,12.34764,11.88218,12.11306,71048405.3
2020-12-17 10:00:00,12.11306,12.861939999999999,12.10788,12.79756,84000682.9
2020-12-17 11:00:00,12.794599999999999,12.801260000000001,12.450500000000002,12.540780000000002,28610245.8
2020-12-17 12:00:00,12.540780000000002,12.629579999999999,12.46974,12.5874,24028432.1
2020-12-17 13:00:00,12.58518,12.7021,12.36762,12.485280000000001,30201476.4
2020-12-17 14:00:00,12.491200000000001,12.68434,12.42016,12.617,26164888.8
2020-12-17 15:00:00,12.613299999999999,12.66806,12.51636,12.614780000000001,19088327.3
2020-12-17 16:00:00,12.61404,13.04472,12.56742,12.952960000000001,65437641.1
2020-12-17 17:00:00,12.95148,12.97146,12.36984,12.39056,36181692.4
2020-12-17 18:00:00,12.377239999999999,12.62144,11.932500000000001,12.44384,68957371.1
2020-12-17 19:00:00,12.44828,12.574819999999999,12.18632,12.2544,31671662.5
2020-12-17 20:00:00,12.253659999999998,12.366140000000001,11.96358,12.16856,33537723.2
2020-12-17 21:00:00,12.1619,12.20778,11.87848,12.16116,28038929.0
2020-12-17 22:00:00,12.16042,12.26032,12.128599999999999,12.181140000000001,13694526.2
2020-12-17 23:00:00,12.18336,12.2137,11.980599999999999,12.08864,21398636.1
2020-12-18 00:00:00,12.090860000000001,12.118239999999998,11.70754,11.96654,33117441.6
2020-12-18 01:00:00,11.964319999999999,12.23442,11.865160000000001,12.07902,26665259.1
2020-12-18 02:00:00,12.0805,12.364659999999999,12.06792,12.219619999999999,24347345.1
2020-12-18 03:00:00,12.21814,12.30398,12.14562,12.24108,16252111.5
2020-12-18 04:00:00,12.24108,12.31286,12.13674,12.218879999999999,12460760.5
2020-12-18 05:00:00,12.220360000000001,12.4024,12.196679999999999,12.384640000000001,11430865.1
2020-12-18 06:00:00,12.38612,12.4468,12.24404,12.284,13623021.5
2020-12-18 07:00:00,12.281039999999999,12.354299999999999,12.220360000000001,12.354299999999999,10727051.7
2020-12-18 08:00:00,12.35726,12.53708,12.30028,12.452720000000001,21622859.1
2020-12-18 09:00:00,12.45198,12.5171,12.34616,12.50896,11414718.7
2020-12-18 10:00:00,12.51118,12.53708,12.31138,12.3617,14726761.6
2020-12-18 11:00:00,12.36096,12.37058,12.2137,12.31434,18019864.6
2020-12-18 12:00:00,12.3173,12.400920000000001,12.21592,12.319519999999999,12836893.9
2020-12-18 13:00:00,12.31878,12.349860000000001,12.010940000000002,12.025,20411945.6
