timestamp,open,high,low,close,volume
2020-12-06 02:00:00,1425351.74,1427316.4400000002,1421246.22,1423273.82,1450.02811
2020-12-06 03:00:00,1423274.5599999998,1424197.34,1416151.32,1419570.8599999999,1223.127577
2020-12-06 04:00:00,1419570.8599999999,1423099.9200000002,1417472.96,1419758.0799999998,881.834286
2020-12-06 05:00:00,1419758.0799999998,1422467.96,1413770.0,1417245.78,1054.988231
2020-12-06 06:00:00,1417248.0,1422624.84,1415879.0,1419611.5599999998,845.302981
2020-12-06 07:00:00,1419633.02,1425240.0,1418750.2,1423093.26,921.805973
2020-12-06 08:00:00,1423093.26,1424574.0,1406269.3599999999,1407299.4400000002,2003.080539
2020-12-06 09:00:00,1407297.96,1412214.52,1402364.38,1409124.28,2087.157592
2020-12-06 10:00:00,1409125.02,1410553.22,1402820.96,1409056.9400000002,1124.016156
2020-12-06 11:00:00,1409057.68,1413400.0,1403020.02,1412597.84,1115.628806
2020-12-06 12:00:00,1412597.1,1412597.84,1403080.7,1404702.78,1111.226328
2020-12-06 13:00:00,1404732.38,1407554.0,1395418.0,1402527.18,2100.601588
2020-12-06 14:00:00,1402527.18,1415733.22,1400892.52,1414880.0,1809.57926
2020-12-06 15:00:00,1414899.98,1417276.12,1412956.0,1415311.4200000002,1350.286034
2020-12-06 16:00:00,1415312.16,1421768.66,1407332.0,1413903.2,1927.444027
2020-12-06 17:00:00,1413878.04,1419109.84,1410877.34,1415473.48,920.596848
2020-12-06 18:00:00,1415461.6400000001,1418902.6400000001,1412939.72,1413785.54,870.086461
2020-12-06 19:00:00,1413784.8,1417615.04,1411658.78,1415813.88,870.441944
2020-12-06 20:00:00,1415813.88,1419661.88,1415132.34,1418486.02,868.814714
2020-12-06 21:00:00,1418486.02,1424056.0,1414436.74,1423617.9200000002,1606.570085
2020-12-06 22:00:00,1423617.9200000002,1424426.0,1409330.0,1415282.5599999998,1481.428442
2020-12-06 23:00:00,1415290.7,1437080.0,1415290.7,1432595.6,4312.407881
2020-12-07 00:00:00,1432541.5799999998,1437147.34,1427329.02,1429573.4400000002,1983.516535
2020-12-07 01:00:00,1429573.4400000002,1431866.7,1422279.26,1427687.9200000002,1527.856348
2020-12-07 02:00:00,1427688.66,1428754.26,1418531.9,1420800.0,1548.269166
2020-12-07 03:00:00,1420800.74,1427329.02,1417658.7,1426918.32,1339.849597
2020-12-07 04:00:00,1426918.32,1428652.1400000001,1423268.6400000001,1427161.78,1193.985926
2020-12-07 05:00:00,1427161.78,1428126.0,1423760.0,1424223.24,1023.882776
2020-12-07 06:00:00,1424222.5,1432366.2,1423565.38,1428670.6400000001,1454.812033
2020-12-07 07:00:00,1428670.6400000001,1435526.0,1427750.82,1433476.2,1503.212608
2020-12-07 08:00:00,1433471.76,1434575.1,1420800.0,1424562.16,1808.057972
2020-12-07 09:00:00,1424562.9,1424989.88,1419171.26,1421787.16,1678.482081
2020-12-07 10:00:00,1421787.16,1424800.4400000002,1416881.7,1419572.34,1839.598649
2020-12-07 11:00:00,1419572.34,1423110.28,1412660.0,1413664.9200000002,1914.160878
2020-12-07 12:00:00,1413680.46,1423686.0,1413215.0,1423671.2,2301.613075
2020-12-07 13:00:00,1423686.0,1424728.66,1419371.8,1419887.5799999998,1522.342358
2020-12-07 14:00:00,1419904.6,1423361.1400000001,1413083.28,1420492.16,2077.875894
2020-12-07 15:00:00,1420492.16,1425020.22,1418497.12,1421828.6,1660.035444
2020-12-07 16:00:00,1421828.6,1423862.8599999999,1418342.46,1419938.6400000001,1587.897438
2020-12-07 17:00:00,1419933.46,1421546.66,1416359.26,1417840.74,1440.248622
2020-12-07 18:00:00,1417840.74,1419923.84,1398813.12,1401537.8,4582.186702
2020-12-07 19:00:00,1401449.74,1408887.48,1399510.9400000002,1403558.74,1898.119135
2020-12-07 20:00:00,1403558.74,1410425.2,1401194.4400000002,1409746.62,1533.444692
2020-12-07 21:00:00,1409746.62,1414530.72,1407136.6400000001,1411580.34,1561.729683
2020-12-07 22:00:00,1411583.3,1414567.72,1410281.6400000001,1414471.52,788.101718
2020-12-07 23:00:00,1414472.26,1422105.3599999999,1411387.2,1418350.6,1603.016963
2020-12-08 00:00:00,1418350.6,1423019.26,1415817.5799999998,1422901.6,1539.700738
2020-12-08 01:00:00,1422902.34,1423434.4,1417118.5,1421585.88,1465.000464
2020-12-08 02:00:00,1421586.62,1421935.16,1417840.0,1419143.1400000001,1061.470891
2020-12-08 03:00:00,1419143.1400000001,1420504.0,1415825.72,1417450.02,1086.763535
2020-12-08 04:00:00,1417450.02,1421540.0,1417245.04,1419409.54,1423.218666
2020-12-08 05:00:00,1419409.54,1427738.24,1419409.54,1427738.24,1362.402648
2020-12-08 06:00:00,1427738.24,1427818.16,1412734.0,1417876.26,1931.913758
2020-12-08 07:00:00,1417876.26,1420771.88,1415990.0,1416589.4,1877.753232
2020-12-08 08:00:00,1416589.4,1418497.12,1406740.0,1411177.04,2558.836053
2020-12-08 09:00:00,1411176.3,1413517.66,1383800.0,1390590.98,5751.663474
2020-12-08 10:00:00,1390591.72,1397046.0,1383802.96,1392384.0,3764.950593
2020-12-08 11:00:00,1392384.0,1396323.02,1386020.0,1388459.04,2445.010049
2020-12-08 12:00:00,1388458.3,1395940.4400000002,1377140.0,1385792.82,4536.598736
2020-12-08 13:00:00,1385792.0799999998,1401730.2,1385792.0799999998,1400290.16,3398.709741
2020-12-08 14:00:00,1400333.0799999998,1404137.4200000002,1395748.78,1396010.74,2255.911886
2020-12-08 15:00:00,1396010.0,1399572.3599999999,1389720.0,1391933.34,2017.421275
2020-12-08 16:00:00,1391933.34,1399340.0,1387152.9400000002,1393570.22,2390.26467
2020-12-08 17:00:00,1393569.48,1401397.9400000002,1392532.0,1400628.34,1365.998541
2020-12-08 18:00:00,1400628.34,1400882.16,1393129.9200000002,1393494.0,1791.746261
2020-12-08 19:00:00,1393494.0,1398230.0,1390302.38,1390884.76,1381.006558
2020-12-08 20:00:00,1390884.76,1394752.0,1381173.74,1386954.62,3177.566538
2020-12-08 21:00:00,1386955.3599999999,1393223.16,1382897.2,1389561.6400000001,1763.504325
2020-12-08 22:00:00,1389573.48,1393971.3,1355680.0,1357160.74,4197.202626
2020-12-08 23:00:00,1356901.0,1369000.0,1346800.0,1355984.1400000001,7082.332356
2020-12-09 00:00:00,1355984.1400000001,1360120.0,1340880.0,1345320.74,4284.974779
2020-12-09 01:00:00,1345320.0,1356394.1,1334368.0,1347946.26,4099.081784
2020-12-09 02:00:00,1347947.0,1357926.6400000001,1343218.4,1352794.0,2790.501477
2020-12-09 03:00:00,1352813.24,1354940.0,1348345.12,1354200.74,1888.927345
2020-12-09 04:00:00,1354200.0,1354820.8599999999,1341250.0,1343808.9200000002,2057.228798
2020-12-09 05:00:00,1343808.18,1349931.68,1336292.0,1347207.0,2983.491849
2020-12-09 06:00:00,1347286.18,1352720.0,1343348.6400000001,1347842.66,2142.323158
2020-12-09 07:00:00,1347841.9200000002,1350075.24,1319420.0,1326381.18,5288.683222
2020-12-09 08:00:00,1326380.4400000002,1335560.88,1306100.0,1328727.72,8243.276243
2020-12-09 09:00:00,1328727.72,1340039.3599999999,1326074.82,1334689.16,4587.527362
2020-12-09 10:00:00,1335032.52,1350426.0,1330383.84,1349364.1,4049.214998
2020-12-09 11:00:00,1349364.84,1360110.38,1345373.28,1350126.3,4005.127067
2020-12-09 12:00:00,1350125.5599999998,1359010.0,1347543.7,1349370.76,2551.592987
2020-12-09 13:00:00,1349370.76,1368852.0,1344513.4,1367779.0,3956.733743
2020-12-09 14:00:00,1367759.76,1370775.26,1363462.5799999998,1365374.74,3858.941662
2020-12-09 15:00:00,1365374.74,1366796.28,1353496.26,1357863.0,3458.085019
2020-12-09 16:00:00,1357863.0,1361008.0,1350659.1,1360840.76,2491.702939
2020-12-09 17:00:00,1360840.02,1364190.0,1354001.68,1354500.4400000002,2386.467822
2020-12-09 18:00:00,1354500.4400000002,1358064.28,1344210.0,1346533.6,2456.281166
2020-12-09 19:00:00,1346534.34,1353390.4400000002,1346512.1400000001,1351242.22,1802.917152
2020-12-09 20:00:00,1351241.48,1359528.0,1347671.72,1357235.48,2640.593524
2020-12-09 21:00:00,1357234.74,1372700.0,1356126.96,1370433.38,3203.221946
2020-12-09 22:00:00,1370429.68,1377435.26,1367942.54,1373152.1400000001,2659.087548
2020-12-09 23:00:00,1373152.88,1379328.18,1371315.46,1372054.72,1699.570211
2020-12-10 00:00:00,1372055.46,1373241.68,1362796.5799999998,1363968.74,1824.411371
2020-12-10 01:00:00,1363968.74,1369145.04,1354442.72,1363912.5,1984.13813
2020-12-10 02:00:00,1363912.5,1367942.54,1358143.46,1360565.48,1684.784578
2020-12-10 03:00:00,1360565.48,1369000.0,1357900.0,1362322.98,1492.900435
2020-12-10 04:00:00,1362323.72,1368502.72,1360786.0,1362943.1,1491.721766
2020-12-10 05:00:00,1362943.1,1363139.2,1354599.6,1359555.38,1571.720153
2020-12-10 06:00:00,1359554.6400000001,1364244.76,1352604.5599999998,1354068.28,2065.773007
2020-12-10 07:00:00,1354069.02,1360575.84,1353295.72,1356857.34,1225.145125
2020-12-10 08:00:00,1356857.34,1366867.32,1355660.76,1364064.2,1918.034657
2020-12-10 09:00:00,1364064.9400000002,1367520.0,1348576.74,1349576.48,2921.513279
2020-12-10 10:00:00,1349575.74,1352794.74,1337180.0,1342730.0,3256.288961
2020-12-10 11:00:00,1342730.0,1350831.52,1340681.68,1346244.26,2447.637312
2020-12-10 12:00:00,1346245.0,1353506.62,1344275.8599999999,1347537.04,1783.460883
2020-12-10 13:00:00,1347519.28,1350263.2,1335352.9400000002,1349290.1,3702.028832
2020-12-10 14:00:00,1349290.1,1350688.7,1334960.74,1337919.26,3043.013527
2020-12-10 15:00:00,1337920.0,1343174.0,1325422.88,1341921.9200000002,4777.60176
2020-12-10 16:00:00,1341776.1400000001,1348672.9400000002,1339135.0799999998,1345097.26,2836.097029
2020-12-10 17:00:00,1345097.26,1348128.3,1337629.18,1347825.6400000001,1822.381199
2020-12-10 18:00:00,1347826.38,1355440.24,1346430.74,1352331.5,2327.712761
2020-12-10 19:00:00,1352330.76,1361842.72,1348672.9400000002,1361829.4,2437.619642
2020-12-10 20:00:00,1361830.1400000001,1364244.76,1357349.4400000002,1359067.72,2400.941605
2020-12-10 21:00:00,1359068.46,1362015.88,1354624.76,1357826.0,1405.94011
2020-12-10 22:00:00,1357825.26,1361434.98,1354034.24,1356150.6400000001,1007.941783
2020-12-10 23:00:00,1356150.6400000001,1360150.34,1348280.0,1350842.62,1461.867189
2020-12-11 00:00:00,1350855.9400000002,1353662.02,1328300.0,1333355.68,3824.693799
2020-12-11 01:00:00,1333354.9400000002,1337535.2,1317496.0,1324707.3,5573.67197
2020-12-11 02:00:00,1324706.5599999998,1335019.9400000002,1317301.38,1317567.78,3702.977958
2020-12-11 03:00:00,1317567.78,1331714.3599999999,1310954.4,1331325.12,3471.134571
2020-12-11 04:00:00,1331311.0599999998,1335596.4,1326805.9400000002,1329019.28,2129.211271
2020-12-11 05:00:00,1329020.02,1333585.0799999998,1319707.12,1324558.5599999998,2208.244252
2020-12-11 06:00:00,1324557.82,1329632.0,1318290.02,1326346.4,1844.101172
2020-12-11 07:00:00,1326346.4,1327920.38,1309837.74,1318084.3,3651.861489
2020-12-11 08:00:00,1318085.04,1332085.1,1317977.0,1324510.46,3799.966897
2020-12-11 09:00:00,1324560.04,1325192.0,1311890.5,1317392.4,2599.671677
2020-12-11 10:00:00,1317392.4,1322676.74,1300352.4200000002,1314125.3,5006.234384
2020-12-11 11:00:00,1314126.04,1314321.4,1302400.0,1305930.54,3575.265625
2020-12-11 12:00:00,1305930.54,1325821.0,1303658.0,1321990.02,4028.592436
2020-12-11 13:00:00,1321990.02,1331110.52,1319248.32,1329928.74,2900.77125
2020-12-11 14:00:00,1329928.0,1337032.0,1324679.18,1336348.24,3657.438567
2020-12-11 15:00:00,1336347.5,1341768.0,1334072.0,1339750.76,3191.423603
2020-12-11 16:00:00,1339750.76,1340254.7,1327770.9,1330382.3599999999,2468.647851
2020-12-11 17:00:00,1330383.1,1332518.0,1321048.0,1331669.22,2771.296577
2020-12-11 18:00:00,1331667.0,1335465.4200000002,1327803.46,1335275.24,1971.882831
2020-12-11 19:00:00,1335275.24,1338952.3,1328982.28,1330298.0,2055.802959
2020-12-11 20:00:00,1330155.9200000002,1336440.0,1326477.38,1330733.8599999999,2012.499396
2020-12-11 21:00:00,1330776.78,1341263.32,1328459.1,1339400.74,2363.583895
2020-12-11 22:00:00,1339400.74,1345616.0,1337011.28,1341457.9400000002,1977.130093
2020-12-11 23:00:00,1341457.9400000002,1343081.5,1332939.0599999998,1334703.22,1824.619736
2020-12-12 00:00:00,1334703.22,1359380.0,1333531.8,1357312.4400000002,4583.783306
2020-12-12 01:00:00,1357311.7,1359750.0,1352061.4,1353004.16,1922.630745
2020-12-12 02:00:00,1353004.16,1357900.0,1352582.3599999999,1355679.26,1370.498539
2020-12-12 03:00:00,1355679.26,1356924.68,1351857.16,1352869.48,1178.519836
2020-12-12 04:00:00,1352868.74,1360860.0,1351337.68,1359400.72,1520.77657
2020-12-12 05:00:00,1359400.72,1361466.0599999998,1354940.74,1355188.6400000001,1600.542043
2020-12-12 06:00:00,1355187.9,1359101.76,1352639.34,1355366.24,1342.470282
2020-12-12 07:00:00,1355366.24,1361600.0,1354249.5799999998,1360182.9,1514.440818
2020-12-12 08:00:00,1360182.9,1365300.0,1355604.52,1359945.3599999999,2153.284652
2020-12-12 09:00:00,1359923.9,1367372.0,1357540.3599999999,1364076.78,1957.433154
2020-12-12 10:00:00,1364076.78,1365997.0799999998,1359380.0,1360275.4,1482.558626
2020-12-12 11:00:00,1360276.1400000001,1370010.84,1359134.32,1369451.4,1892.703046
2020-12-12 12:00:00,1369451.4,1370874.4200000002,1363598.74,1364941.1,1831.731773
2020-12-12 13:00:00,1364940.3599999999,1365399.9,1360777.12,1361615.54,1443.035834
2020-12-12 14:00:00,1361615.54,1367196.62,1354852.68,1359599.78,2537.663833
2020-12-12 15:00:00,1359600.52,1364161.88,1355507.5799999998,1361526.74,1786.916682
2020-12-12 16:00:00,1361526.74,1365334.04,1358819.0799999998,1361443.12,1754.689938
2020-12-12 17:00:00,1361442.38,1371066.82,1359681.18,1367754.5799999998,1642.530837
2020-12-12 18:00:00,1367729.4200000002,1387228.4200000002,1367702.78,1382883.88,4917.028007
2020-12-12 19:00:00,1382884.62,1394900.0,1382884.62,1391591.46,3255.899793
2020-12-12 20:00:00,1391591.46,1394189.6,1387130.74,1389030.32,2031.985016
2020-12-12 21:00:00,1389029.5799999998,1394189.6,1385952.66,1390291.28,1855.293184
2020-12-12 22:00:00,1390291.28,1402200.84,1387823.38,1396417.74,2213.09286
2020-12-12 23:00:00,1396533.18,1397147.38,1388888.98,1391843.0599999998,1730.469058
2020-12-13 00:00:00,1391843.0599999998,1396750.0,1384622.88,1387500.0,2078.489661
2020-12-13 01:00:00,1387500.0,1391864.52,1384656.18,1390852.9400000002,1142.36527
2020-12-13 02:00:00,1390838.88,1393420.0,1387501.48,1392133.1400000001,1530.614138
2020-12-13 03:00:00,1392133.1400000001,1393520.6400000001,1388296.98,1390047.0799999998,932.07127
2020-12-13 04:00:00,1390057.4400000002,1397453.0,1388846.0599999998,1395085.74,1252.673306
2020-12-13 05:00:00,1395085.74,1401452.7,1392310.0,1394900.0,2197.616883
2020-12-13 06:00:00,1394899.26,1404856.7,1394526.3,1404070.82,1930.019028
2020-12-13 07:00:00,1404070.82,1428663.98,1404070.82,1424328.32,7062.527311
2020-12-13 08:00:00,1424441.54,1429845.76,1419283.0,1424197.34,3622.141403
2020-12-13 09:00:00,1424148.5,1428284.3599999999,1419744.76,1425480.5,2399.866077
2020-12-13 10:00:00,1425481.24,1433380.0,1424870.0,1426645.26,3202.08969
2020-12-13 11:00:00,1426645.26,1431826.0,1420800.0,1429443.9400000002,2247.859112
2020-12-13 12:00:00,1429443.2,1435600.0,1425677.34,1431823.78,3516.700147
2020-12-13 13:00:00,1431823.78,1436414.0,1427460.74,1429763.62,2820.186035
2020-12-13 14:00:00,1429763.62,1432936.0,1426380.34,1427617.62,1662.41871
2020-12-13 15:00:00,1427617.62,1430721.9200000002,1411920.0,1421639.16,3876.890837
2020-12-13 16:00:00,1421639.16,1434490.0,1421443.8,1430280.88,3401.557937
2020-12-13 17:00:00,1430280.1400000001,1430778.9,1420604.6400000001,1426246.4,1835.01721
2020-12-13 18:00:00,1426245.66,1426246.4,1418752.4200000002,1419714.4200000002,1636.424148
2020-12-13 19:00:00,1419714.4200000002,1423242.0,1417470.0,1420339.72,1307.778726
2020-12-13 20:00:00,1420302.72,1420303.46,1412632.62,1417438.18,1908.19497
2020-12-13 21:00:00,1417437.4400000002,1422696.62,1417100.0,1420060.74,1153.642827
2020-12-13 22:00:00,1420060.0,1420380.4200000002,1403854.0,1414318.34,2215.95021
2020-12-13 23:00:00,1414318.34,1422650.0,1412660.0,1418949.26,1627.726838
2020-12-14 00:00:00,1418949.26,1418949.26,1406000.0,1410232.0599999998,1888.751084
2020-12-14 01:00:00,1410161.02,1414342.76,1407454.1,1412337.3599999999,1246.655384
2020-12-14 02:00:00,1412337.3599999999,1428724.66,1409893.88,1428029.8,2765.118326
2020-12-14 03:00:00,1428044.6,1431678.0,1422798.74,1425290.32,2413.537572
2020-12-14 04:00:00,1425290.32,1426876.1400000001,1410107.74,1415393.5599999998,2675.257429
2020-12-14 05:00:00,1415392.82,1415620.0,1408504.16,1412329.22,1556.626987
2020-12-14 06:00:00,1412329.22,1421386.82,1411949.6,1421261.02,1741.878147
2020-12-14 07:00:00,1421261.76,1421540.0,1413431.82,1417529.2,1326.684257
2020-12-14 08:00:00,1417529.2,1424107.0599999998,1416360.0,1422428.0,2065.456886
2020-12-14 09:00:00,1422428.0,1425163.04,1414880.0,1419661.1400000001,1986.246842
2020-12-14 10:00:00,1419660.4,1421924.0599999998,1409901.28,1412581.5599999998,2101.350737
2020-12-14 11:00:00,1412581.5599999998,1416666.3599999999,1409782.1400000001,1413876.5599999998,1864.319235
2020-12-14 12:00:00,1413875.82,1416878.0,1408143.78,1414484.84,2118.835216
2020-12-14 13:00:00,1414484.84,1420789.6400000001,1410684.9400000002,1419630.0599999998,2220.236947
2020-12-14 14:00:00,1419630.8,1422846.84,1412577.12,1422408.76,2439.250888
2020-12-14 15:00:00,1422409.5,1428200.0,1417734.18,1420805.18,3589.350164
2020-12-14 16:00:00,1420800.0,1423596.46,1414478.9200000002,1417275.38,1896.167202
2020-12-14 17:00:00,1417291.66,1418617.74,1414367.9200000002,1416588.66,1255.884608
2020-12-14 18:00:00,1416610.12,1423520.24,1416610.12,1423519.5,1817.186019
2020-12-14 19:00:00,1423519.5,1423520.24,1418210.0,1419015.12,1343.180358
2020-12-14 20:00:00,1419015.12,1422026.18,1415682.9,1421397.18,1386.346738
2020-12-14 21:00:00,1421397.9200000002,1422342.9,1417162.9,1420639.4200000002,1359.138901
2020-12-14 22:00:00,1420638.68,1427904.0,1419968.24,1427600.6,1317.369348
2020-12-14 23:00:00,1427607.26,1431826.0,1420862.9,1426212.3599999999,2882.372019
2020-12-15 00:00:00,1426253.0599999998,1435230.0,1424029.3599999999,1435225.5599999998,2998.531387
2020-12-15 01:00:00,1435225.5599999998,1440780.0,1429742.9,1439674.4400000002,2941.282431
2020-12-15 02:00:00,1439674.4400000002,1448180.0,1438874.5,1439963.78,5055.6835
2020-12-15 03:00:00,1439964.52,1443708.18,1436809.9,1441497.8,1934.600997
2020-12-15 04:00:00,1441497.0599999998,1442804.6400000001,1417916.22,1419372.54,3179.726241
2020-12-15 05:00:00,1419371.8,1425223.72,1409700.0,1415797.6,3984.043664
2020-12-15 06:00:00,1415863.46,1421670.24,1413474.0,1419772.88,2257.168193
2020-12-15 07:00:00,1419772.88,1422794.3,1416874.3,1420622.4,1730.803117
2020-12-15 08:00:00,1420621.66,1422277.04,1413914.3,1416155.76,1854.09426
2020-12-15 09:00:00,1416135.04,1421539.26,1411476.0,1419875.74,2498.768
2020-12-15 10:00:00,1419875.74,1431900.0,1414724.6,1428940.0,3596.157208
2020-12-15 11:00:00,1428939.26,1430782.6,1423839.18,1427721.96,1837.391665
2020-12-15 12:00:00,1427721.96,1434414.52,1424968.4200000002,1427563.6,2177.678422
2020-12-15 13:00:00,1427563.6,1431826.0,1425499.0,1431826.0,1506.492391
2020-12-15 14:00:00,1431837.84,1438042.0,1424963.98,1430972.04,3320.865118
2020-12-15 15:00:00,1430972.04,1437765.98,1430972.04,1435844.9400000002,2771.86623
2020-12-15 16:00:00,1435844.9400000002,1437514.38,1430276.4400000002,1432943.4,2346.463058
2020-12-15 17:00:00,1432942.66,1437296.0799999998,1432083.52,1435565.22,1851.189273
2020-12-15 18:00:00,1435565.22,1446182.0,1434860.0,1445220.0,3565.309308
2020-12-15 19:00:00,1445219.26,1446330.0,1440410.0,1445248.12,2470.61552
2020-12-15 20:00:00,1445248.12,1446478.0,1440154.7,1442398.38,1595.053706
2020-12-15 21:00:00,1442398.38,1443887.26,1426424.0,1437074.0799999998,3770.651415
2020-12-15 22:00:00,1437074.82,1442192.66,1434060.0599999998,1440142.12,1176.976643
2020-12-15 23:00:00,1440141.38,1440867.32,1431567.74,1437555.82,1412.954264
2020-12-16 00:00:00,1437555.82,1439667.78,1426616.4,1433031.46,2363.836441
2020-12-16 01:00:00,1433030.72,1437080.0,1429458.74,1434813.38,1791.407177
2020-12-16 02:00:00,1434813.38,1442113.48,1434813.38,1438713.9200000002,1919.597241
2020-12-16 03:00:00,1438713.9200000002,1439596.0,1430050.0,1431642.48,2010.880432
2020-12-16 04:00:00,1431641.74,1435827.18,1428222.2,1432542.32,1417.796057
2020-12-16 05:00:00,1432514.9400000002,1437213.2,1431111.9,1433661.9400000002,1444.892753
2020-12-16 06:00:00,1433662.68,1439664.82,1431263.6,1437811.8599999999,1512.570737
2020-12-16 07:00:00,1437812.6,1439376.22,1435526.0,1437373.04,1290.055946
2020-12-16 08:00:00,1437372.3,1442050.5799999998,1433425.88,1441710.18,1854.4269
2020-12-16 09:00:00,1441710.18,1444850.0,1437142.16,1444235.0599999998,2118.952672
2020-12-16 10:00:00,1444200.28,1465200.0,1442852.74,1465064.5799999998,8207.25114
2020-12-16 11:00:00,1465065.32,1469640.0,1453796.6,1460743.72,5884.326771
2020-12-16 12:00:00,1460743.72,1471859.26,1456320.0,1462447.9400000002,6075.101618
2020-12-16 13:00:00,1462447.2,1513300.0,1462447.2,1503643.74,11510.059772
2020-12-16 14:00:00,1503742.9,1539126.0,1495255.84,1528026.0,14801.122043
2020-12-16 15:00:00,1528100.74,1534242.0,1519886.0,1528941.38,7170.614379
2020-12-16 16:00:00,1528941.38,1544041.82,1525880.0,1543237.4400000002,7391.879642
2020-12-16 17:00:00,1543237.4400000002,1543270.0,1522462.68,1527346.68,5243.123474
2020-12-16 18:00:00,1527346.68,1534570.5599999998,1520700.0,1523348.46,3487.839577
2020-12-16 19:00:00,1523348.46,1536712.8599999999,1520700.0,1534528.38,2693.660582
2020-12-16 20:00:00,1534528.38,1542086.0,1533820.2,1539408.68,3210.854218
2020-12-16 21:00:00,1539408.68,1575312.0,1532614.0,1568265.72,7677.808354
2020-12-16 22:00:00,1568173.22,1586888.5599999998,1566786.46,1581115.0799999998,6275.220393
2020-12-16 23:00:00,1581085.48,1595440.0,1568800.0,1578828.48,6953.057251
2020-12-17 00:00:00,1578828.48,1583600.0,1571020.0,1582804.5,4427.884694
2020-12-17 01:00:00,1582805.24,1617643.7,1582805.24,1607222.28,6860.927779
2020-12-17 02:00:00,1607262.98,1627556.0,1601517.62,1621628.6,5864.760533
2020-12-17 03:00:00,1621629.34,1640284.0,1606071.5799999998,1609741.24,7372.388063
2020-12-17 04:00:00,1609696.1,1620600.0,1608396.66,1612155.12,3477.941858
2020-12-17 05:00:00,1612154.38,1651042.12,1611867.26,1648720.0,5326.441496
2020-12-17 06:00:00,1648720.0,1657600.0,1631922.0,1640781.28,6338.231327
2020-12-17 07:00:00,1640781.28,1664112.0,1635548.0,1663428.24,5356.558094
2020-12-17 08:00:00,1663427.5,1701260.0,1657600.0,1694947.8,12107.706886
2020-12-17 09:00:00,1694947.8,1761200.0,1613274.0,1676100.0,23832.91859
2020-12-17 10:00:00,1676015.6400000001,1697116.0,1656178.46,1673740.1400000001,11643.529767
2020-12-17 11:00:00,1673712.02,1687833.4400000002,1667126.02,1683659.84,5168.285261
2020-12-17 12:00:00,1683659.1,1716726.0,1672400.0,1713099.26,6628.225882
2020-12-17 13:00:00,1713100.0,1727752.0,1675915.74,1689556.16,7791.389716
2020-12-17 14:00:00,1689622.02,1721084.6,1680938.12,1708364.74,7463.214961
2020-12-17 15:00:00,1708364.0,1729306.0,1694600.0,1726701.2,6953.463504
2020-12-17 16:00:00,1726701.9400000002,1750100.0,1716800.0,1745751.02,10032.336464
2020-12-17 17:00:00,1745822.8,1753777.8,1702000.0,1703774.52,6924.834078
2020-12-17 18:00:00,1703774.52,1722727.4,1665000.0,1720519.98,11618.263635
2020-12-17 19:00:00,1720585.84,1738778.0,1687512.28,1694531.9200000002,7447.203472
2020-12-17 20:00:00,1694486.78,1709869.16,1651021.4,1686574.7,8469.168153
2020-12-17 21:00:00,1686591.72,1690780.8599999999,1656319.8,1686605.04,5412.104163
