timestamp,open,high,low,close,volume
2020-12-06 09:00:00,2181.8604,2185.331,2172.5882,2182.7706,50406.996
2020-12-06 10:00:00,2183.3404,2188.6388,2179.3222,2184.8722000000002,34348.326
2020-12-06 11:00:00,2185.6122,2187.3882,2175.7036,2185.9822,22719.699
2020-12-06 12:00:00,2185.96,2185.96,2165.98,2169.9464,31227.699
2020-12-06 13:00:00,2169.939,2172.0332,2146.9175999999998,2161.2958000000003,60248.289
2020-12-06 14:00:00,2161.207,2171.7298,2158.7502,2168.9326,44229.566
2020-12-06 15:00:00,2168.9918000000002,2173.8684,2166.35,2170.3903999999998,26794.122
2020-12-06 16:00:00,2170.3903999999998,2175.6666,2157.7586,2162.4576,34198.97
2020-12-06 17:00:00,2162.502,2171.826,2159.69,2170.975,23300.193
2020-12-06 18:00:00,2170.975,2170.975,2159.7788,2162.2799999999997,26988.828
2020-12-06 19:00:00,2162.2799999999997,2170.2942,2161.7916,2162.9904,25246.262
2020-12-06 20:00:00,2163.057,2173.047,2160.8148,2169.4136000000003,24961.341
2020-12-06 21:00:00,2169.4210000000003,2173.38,2163.4566,2169.6133999999997,17451.285
2020-12-06 22:00:00,2170.087,2174.8452,2153.6516,2162.5612,24197.364
2020-12-06 23:00:00,2162.6056,2187.2698,2162.6056,2183.1924,112690.395
2020-12-07 00:00:00,2182.3487999999998,2195.469,2166.8014,2175.6,133878.788
2020-12-07 01:00:00,2175.3853999999997,2177.7016,2165.2252,2169.6059999999998,49981.129
2020-12-07 02:00:00,2169.9464,2172.3143999999998,2163.3234,2166.1576,48572.965
2020-12-07 03:00:00,2166.1576,2170.0944,2164.8478,2168.7254,49378.967
2020-12-07 04:00:00,2168.7402,2169.236,2158.4764,2163.2198000000003,59374.464
2020-12-07 05:00:00,2162.6277999999998,2169.2508,2160.7556,2169.236,36980.931
2020-12-07 06:00:00,2169.1767999999997,2176.9246,2168.2814000000003,2174.3124,25871.93
2020-12-07 07:00:00,2174.2606,2179.2999999999997,2174.2606,2178.967,27948.11
2020-12-07 08:00:00,2178.967,2179.2999999999997,2165.61,2170.1980000000003,77029.997
2020-12-07 09:00:00,2170.1906,2173.9054,2166.1353999999997,2170.5754,21835.253
2020-12-07 10:00:00,2170.5088,2172.9952,2164.5,2169.7096,26710.945
2020-12-07 11:00:00,2169.8798,2172.3366,2157.4256,2158.4467999999997,38195.752
2020-12-07 12:00:00,2158.3876,2191.1474,2158.099,2189.6008,51153.4
2020-12-07 13:00:00,2189.9116,2192.657,2179.2482,2191.5174,59379.444
2020-12-07 14:00:00,2191.7986,2192.7976,2168.1926,2182.445,85084.049
2020-12-07 15:00:00,2182.4746,2185.331,2176.4214,2181.8604,30980.177
2020-12-07 16:00:00,2181.8604,2185.6048,2178.1603999999998,2181.2314,32272.039
2020-12-07 17:00:00,2181.4164,2182.2526,2171.9,2172.6474,48773.472
2020-12-07 18:00:00,2172.6474,2176.636,2150.44,2158.3432,78456.184
2020-12-07 19:00:00,2157.7956,2164.5,2153.4,2155.2056000000002,43965.128
2020-12-07 20:00:00,2155.2056000000002,2165.2326,2153.5998,2161.9026,34518.868
2020-12-07 21:00:00,2161.9026,2170.8714,2157.84,2164.2188,40226.442
2020-12-07 22:00:00,2164.2188,2174.009,2161.9692,2170.383,60787.618
2020-12-07 23:00:00,2170.4866,2174.4974,2158.6022000000003,2173.38,58187.114
2020-12-08 00:00:00,2173.417,2182.9852,2158.5208,2177.2502,111744.134
2020-12-08 01:00:00,2177.2502,2178.8264,2164.4112,2170.1092,56445.542
2020-12-08 02:00:00,2169.9464,2174.86,2165.98,2173.1135999999997,29584.842
2020-12-08 03:00:00,2173.0766,2174.2902,2161.3624,2165.1438000000003,52361.183
2020-12-08 04:00:00,2165.1364000000003,2172.5956,2161.9174,2164.2039999999997,46910.994
2020-12-08 05:00:00,2164.1965999999998,2173.6686,2162.7832,2173.6686,42012.806
2020-12-08 06:00:00,2173.676,2174.4974,2161.022,2166.3574,52687.627
2020-12-08 07:00:00,2166.5054,2168.2592,2159.0906,2159.6603999999998,54662.826
2020-12-08 08:00:00,2159.5346,2161.9174,2139.6952,2145.4006,86756.626
2020-12-08 09:00:00,2145.2378,2147.3912,2076.292,2096.1462,286847.051
2020-12-08 10:00:00,2096.42,2116.7108,2086.7999999999997,2106.4248,142082.671
2020-12-08 11:00:00,2106.4174,2111.9970000000003,2093.2898,2098.9434,62762.477
2020-12-08 12:00:00,2097.8704,2104.8042,2076.07,2090.2853999999998,91635.298
2020-12-08 13:00:00,2090.2928,2114.1726,2089.5009999999997,2114.0912,47749.499
2020-12-08 14:00:00,2114.0986,2115.697,2096.7752,2097.7594,55629.566
2020-12-08 15:00:00,2097.7964,2102.2586,2080.2214,2084.1952,63772.727
2020-12-08 16:00:00,2084.1582,2089.2864,2072.0,2072.4662,101043.852
2020-12-08 17:00:00,2072.9472,2089.2864,2072.0074,2085.5568,63121.862
2020-12-08 18:00:00,2085.5124,2085.6826,2072.7400000000002,2074.1904,32872.0
2020-12-08 19:00:00,2074.1978,2088.2134,2073.1692,2074.2718,33537.715
2020-12-08 20:00:00,2074.2644,2079.3851999999997,2051.5464,2060.3672,101121.255
2020-12-08 21:00:00,2060.4708,2068.9068,2047.4986000000001,2060.0712,57371.432
2020-12-08 22:00:00,2060.0342,2072.037,2036.8352,2037.9156,62342.894
2020-12-08 23:00:00,2037.479,2055.5424,2031.3,2047.617,109045.177
2020-12-09 00:00:00,2047.617,2056.016,2031.3,2031.596,82868.084
2020-12-09 01:00:00,2031.596,2045.6782,2021.2434,2030.6932000000002,79879.584
2020-12-09 02:00:00,2030.7968,2050.5548,2029.82,2037.6640000000002,75802.538
2020-12-09 03:00:00,2037.8046,2060.1082,2034.778,2058.7318,53698.962
2020-12-09 04:00:00,2058.7318,2061.7584,2032.7577999999999,2035.7622000000001,45786.151
2020-12-09 05:00:00,2035.7622000000001,2049.5262000000002,2033.7050000000002,2046.9879999999998,59801.761
2020-12-09 06:00:00,2046.9140000000002,2053.4852,2043.3472,2047.7206,25456.173
2020-12-09 07:00:00,2047.7206,2054.314,2012.8,2020.4294,95279.137
2020-12-09 08:00:00,2020.3998000000001,2030.745,1992.4055999999998,2025.0692,157158.453
2020-12-09 09:00:00,2025.4243999999999,2042.5184000000002,2025.4243999999999,2039.0921999999998,84208.582
2020-12-09 10:00:00,2039.1588,2065.3844,2031.3,2063.7638,79220.025
2020-12-09 11:00:00,2064.6,2075.5594,2051.1616,2070.6458,62237.433
2020-12-09 12:00:00,2070.52,2086.7999999999997,2058.976,2065.1549999999997,95462.612
2020-12-09 13:00:00,2065.0884,2083.5958,2060.8112,2083.5662,52522.379
2020-12-09 14:00:00,2083.2258,2086.7852,2073.8204,2080.5248,84886.239
2020-12-09 15:00:00,2080.4064000000003,2081.5608,2062.3134,2072.5624,57669.156
2020-12-09 16:00:00,2072.8066,2078.5342,2062.8388,2076.4474,42592.839
2020-12-09 17:00:00,2076.4474,2082.6412,2066.5018,2077.069,46620.718
2020-12-09 18:00:00,2077.291,2081.4276,2068.4998,2072.9916,40852.539
2020-12-09 19:00:00,2072.8435999999997,2081.583,2072.777,2076.5806000000002,28052.727
2020-12-09 20:00:00,2075.3374,2090.1004,2073.776,2086.2524,41079.315
2020-12-09 21:00:00,2086.023,2099.75,2083.1,2097.9592,66213.752
2020-12-09 22:00:00,2097.7964,2100.5122,2086.8444,2094.1408,87317.005
2020-12-09 23:00:00,2094.1112,2097.9148,2076.1514,2082.7448,90678.017
2020-12-10 00:00:00,2082.656,2094.1778,2072.0,2078.29,94682.491
2020-12-10 01:00:00,2078.2974,2087.0294,2073.8352,2085.1424,56202.199
2020-12-10 02:00:00,2085.0832,2087.022,2067.3232000000003,2071.9334,44901.193
2020-12-10 03:00:00,2071.3635999999997,2080.7468,2070.4904,2072.2664,32083.99
2020-12-10 04:00:00,2072.1628,2082.1528,2067.9596,2071.2599999999998,45373.528
2020-12-10 05:00:00,2071.1786,2072.851,2061.7954,2067.2862,84032.981
2020-12-10 06:00:00,2067.3898,2070.89,2054.9208000000003,2055.9494,64994.912
2020-12-10 07:00:00,2055.9938,2066.228,2054.1364000000003,2060.6114,50179.095
2020-12-10 08:00:00,2061.2404,2073.9166,2059.013,2073.0656,52916.01
2020-12-10 09:00:00,2073.1618,2077.5204,2057.7698,2061.2626,51649.516
2020-12-10 10:00:00,2061.2848,2066.5092,2042.4148,2046.2998,74153.891
2020-12-10 11:00:00,2046.4034,2050.8952,2037.5233999999998,2042.4961999999998,36812.651
2020-12-10 12:00:00,2042.9476,2050.022,2041.0606,2044.7606,35809.752
2020-12-10 13:00:00,2044.9974000000002,2054.1364000000003,2032.5802,2053.9514,60679.749
2020-12-10 14:00:00,2054.1438000000003,2057.2000000000003,2035.0,2037.442,94674.156
2020-12-10 15:00:00,2037.4346,2060.0416,2026.8600000000001,2056.7041999999997,98764.158
2020-12-10 16:00:00,2055.8828,2057.0076,2046.5513999999998,2052.797,51048.146
2020-12-10 17:00:00,2052.8414,2054.3288,2043.547,2051.3984,35632.761
2020-12-10 18:00:00,2051.4428000000003,2058.3248,2048.8676,2051.2504,29057.789
2020-12-10 19:00:00,2051.1024,2055.8754,2041.179,2053.0264,40227.865
2020-12-10 20:00:00,2053.0264,2064.5704,2050.6288,2053.8182,33510.606
2020-12-10 21:00:00,2053.9662,2061.6844,2049.7334,2052.3604,21091.792
2020-12-10 22:00:00,2052.3604,2060.6706,2046.1518,2053.4112,49182.158
2020-12-10 23:00:00,2053.611,2059.3312,2044.3906,2049.2524,107022.238
2020-12-11 00:00:00,2049.43,2054.98,2013.54,2019.6746,83412.287
2020-12-11 01:00:00,2019.3046,2024.7066,2001.7148,2009.5587999999998,111512.253
2020-12-11 02:00:00,2009.7438,2011.2459999999999,2002.1292,2003.2169999999999,49826.288
2020-12-11 03:00:00,2003.2169999999999,2016.7886,1995.7060000000001,2014.5686,91494.946
2020-12-11 04:00:00,2014.2874,2019.6154000000001,2005.4,2010.2248,38576.766
2020-12-11 05:00:00,2010.21,2016.8034,2000.4716,2006.7171999999998,39692.534
2020-12-11 06:00:00,2006.9317999999998,2014.1542,1996.1129999999998,2007.25,36120.533
2020-12-11 07:00:00,2007.4794,2008.6263999999999,1985.9158,2002.6694,73159.01
2020-12-11 08:00:00,2002.4548,2020.1926,2001.071,2011.6012,45406.185
2020-12-11 09:00:00,2011.764,2012.6594,1993.7228,2000.3606,31379.57
2020-12-11 10:00:00,2000.3532,2013.4956,1986.16,1991.6508000000001,53664.93
2020-12-11 11:00:00,1991.6656,1991.784,1977.8201999999999,1985.2054,63317.737
2020-12-11 12:00:00,1985.0204,2006.8652000000002,1980.6396,2005.4,55188.431
2020-12-11 13:00:00,2005.3926000000001,2016.4482,2000.2422000000001,2011.8971999999999,43201.993
2020-12-11 14:00:00,2011.9045999999998,2024.5585999999998,2009.5810000000001,2023.1008000000002,35539.552
2020-12-11 15:00:00,2023.1008000000002,2029.7978,2020.2,2024.6104,32022.089
2020-12-11 16:00:00,2025.0322,2026.6306,2011.5716,2014.8128,45126.834
2020-12-11 17:00:00,2014.7610000000002,2018.8827999999999,2007.4794,2017.277,71664.843
2020-12-11 18:00:00,2017.277,2026.2458,2011.2533999999998,2022.8862000000001,38153.566
2020-12-11 19:00:00,2022.9454,2027.193,2016.574,2019.571,31790.08
2020-12-11 20:00:00,2019.5783999999999,2029.7238,2011.9342000000001,2020.2444,39806.928
2020-12-11 21:00:00,2020.4664,2026.1273999999999,2009.3293999999999,2023.9518,23956.103
2020-12-11 22:00:00,2023.715,2040.9199999999998,2021.9316,2040.1134,44236.535
2020-12-11 23:00:00,2040.1134,2040.3798000000002,2020.3627999999999,2023.3006,66553.119
2020-12-12 00:00:00,2023.826,2063.8082,2016.8108,2059.7974,120778.496
2020-12-12 01:00:00,2060.641,2063.8304000000003,2050.5474,2051.8424,45621.951
2020-12-12 02:00:00,2051.7906000000003,2057.4885999999997,2051.576,2053.7368,76611.449
2020-12-12 03:00:00,2054.61,2056.0604000000003,2046.8474,2052.834,114518.417
2020-12-12 04:00:00,2052.7748,2064.2078,2047.7798,2064.2004,97973.47
2020-12-12 05:00:00,2064.2078,2066.08,2054.5878000000002,2056.7708,62960.477
2020-12-12 06:00:00,2056.7708,2063.1126,2054.6766,2059.383,27501.043
2020-12-12 07:00:00,2059.5754,2074.9674,2058.7984,2073.0212,71374.312
2020-12-12 08:00:00,2072.8214,2077.8682,2057.496,2061.7584,44678.694
2020-12-12 09:00:00,2061.9138000000003,2068.004,2058.939,2063.12,28876.118
2020-12-12 10:00:00,2062.8314,2064.4224,2058.8132,2059.864,23467.824
2020-12-12 11:00:00,2060.2858,2074.5826,2059.3312,2072.2664,23235.73
2020-12-12 12:00:00,2072.3404,2077.6906,2057.274,2060.049,34312.04
2020-12-12 13:00:00,2060.6188,2061.4254,2054.0032,2056.9928,24219.573
2020-12-12 14:00:00,2056.9854,2059.1906,2042.8884,2057.2962,86311.703
2020-12-12 15:00:00,2057.2962,2058.3248,2044.4498,2055.6016,26554.814
2020-12-12 16:00:00,2055.5571999999997,2058.8724,2046.8178,2054.5878000000002,30258.352
2020-12-12 17:00:00,2054.6692,2060.2192,2048.3718,2058.8502,25091.095
2020-12-12 18:00:00,2058.8576,2069.7799999999997,2058.458,2065.7248,64529.959
2020-12-12 19:00:00,2065.8062,2076.07,2065.8062,2073.961,49728.145
2020-12-12 20:00:00,2074.3828,2088.7980000000002,2069.9798,2085.7196,43328.673
2020-12-12 21:00:00,2085.8454,2087.1996,2077.0098,2084.58,28307.429
2020-12-12 22:00:00,2084.5874,2089.02,2078.2752,2088.4206,24940.196
2020-12-12 23:00:00,2088.3022,2088.428,2078.66,2083.8622,118785.558
2020-12-13 00:00:00,2083.8622,2098.7954,2079.067,2081.5534000000002,69943.964
2020-12-13 01:00:00,2081.5608,2087.91,2080.1548,2081.1612,33983.705
2020-12-13 02:00:00,2081.1612,2085.6308,2078.66,2082.2564,52785.098
2020-12-13 03:00:00,2082.2194,2094.1852,2080.5026,2088.0876000000003,71238.804
2020-12-13 04:00:00,2088.0802000000003,2090.3964,2072.0,2085.209,55767.991
2020-12-13 05:00:00,2085.0684,2102.599,2084.4616,2095.5098,85783.94
2020-12-13 06:00:00,2095.6652,2105.7366,2095.6652,2102.9393999999998,80021.98
2020-12-13 07:00:00,2102.9393999999998,2132.1916,2101.3114,2126.9524,102117.674
2020-12-13 08:00:00,2127.4482000000003,2135.9804,2126.8561999999997,2134.5447999999997,69851.658
2020-12-13 09:00:00,2134.419,2137.1052,2127.9957999999997,2137.0904,36330.064
2020-12-13 10:00:00,2137.0904,2142.707,2130.46,2139.4732,57532.105
2020-12-13 11:00:00,2139.6730000000002,2153.3851999999997,2132.2508,2150.551,63167.481
2020-12-13 12:00:00,2150.551,2151.3946,2134.5596,2137.6749999999997,57105.246
2020-12-13 13:00:00,2137.6749999999997,2146.0,2135.1442,2135.7658,38409.167
2020-12-13 14:00:00,2135.8916,2145.2599999999998,2131.9696,2144.705,43320.784
2020-12-13 15:00:00,2144.7346000000002,2149.4188,2130.1418,2148.0868,70542.593
2020-12-13 16:00:00,2148.0868,2165.4472,2148.0794,2164.7886000000003,102024.034
2020-12-13 17:00:00,2164.6405999999997,2164.8108,2157.618,2160.0748,27742.464
2020-12-13 18:00:00,2160.2894,2161.244,2155.5682,2159.764,40374.531
2020-12-13 19:00:00,2159.6308,2163.4566,2155.065,2156.7744000000002,33744.254
2020-12-13 20:00:00,2156.8779999999997,2156.8779999999997,2138.6,2147.5096,46543.286
2020-12-13 21:00:00,2147.4726,2153.2446,2145.038,2149.6038,17724.721
2020-12-13 22:00:00,2149.9368,2150.4252,2125.1912,2141.7376,127477.588
2020-12-13 23:00:00,2141.9152,2158.506,2139.044,2157.6254,255962.684
2020-12-14 00:00:00,2157.8326,2163.2272000000003,2133.42,2149.7000000000003,106370.601
2020-12-14 01:00:00,2149.7074000000002,2153.881,2143.0326,2145.9704,56389.448
2020-12-14 02:00:00,2145.926,2162.2799999999997,2143.04,2155.916,101152.88
2020-12-14 03:00:00,2155.7606,2162.3466,2151.3724,2156.3526,54846.787
2020-12-14 04:00:00,2156.3526,2157.137,2135.9952,2139.5398,42523.458
2020-12-14 05:00:00,2139.5398,2140.9236,2131.2296,2134.9888,42659.277
2020-12-14 06:00:00,2134.6114,2136.8017999999997,2127.3742,2136.1284,44487.171
2020-12-14 07:00:00,2136.1432,2136.7574,2121.3505999999998,2131.792,40752.745
2020-12-14 08:00:00,2131.459,2136.602,2130.0604000000003,2135.4994,37327.273
2020-12-14 09:00:00,2135.3662,2140.746,2132.68,2138.4816,29177.366
2020-12-14 10:00:00,2139.3696,2161.799,2130.8078,2132.2508,120350.42
2020-12-14 11:00:00,2132.2508,2165.98,2131.0519999999997,2137.7564,137004.439
2020-12-14 12:00:00,2137.8748,2146.0,2128.8542,2137.1496,45847.7
2020-12-14 13:00:00,2137.0238,2159.0092,2133.2276,2158.543,78628.501
2020-12-14 14:00:00,2158.543,2186.3374,2152.7266,2180.0178,199636.492
2020-12-14 15:00:00,2179.9438,2210.4984,2173.3652,2209.8176,184371.3
2020-12-14 16:00:00,2209.27,2216.2999999999997,2194.7068,2214.6498,115094.208
2020-12-14 17:00:00,2214.7682,2220.0,2205.0519999999997,2208.7964,69579.299
2020-12-14 18:00:00,2208.7446,2227.4,2208.7446,2224.44,114147.932
2020-12-14 19:00:00,2224.4326,2225.2614000000003,2206.014,2210.0099999999998,56841.449
2020-12-14 20:00:00,2210.0099999999998,2230.9446,2210.0026,2227.0447999999997,68302.903
2020-12-14 21:00:00,2227.4074,2230.8779999999997,2212.6962,2212.9626000000003,38046.959
2020-12-14 22:00:00,2212.9626000000003,2233.9416,2212.7554,2229.3017999999997,59343.872
2020-12-14 23:00:00,2229.213,2229.4868,2209.4254,2222.5012,185451.608
2020-12-15 00:00:00,2222.5012,2248.0460000000003,2216.9068,2245.0638,168494.445
2020-12-15 01:00:00,2244.8788,2245.7076,2220.2442,2223.0858,88116.0
2020-12-15 02:00:00,2223.367,2230.841,2213.5768,2224.0108,109245.433
2020-12-15 03:00:00,2223.5076,2224.1366000000003,2215.3454,2215.3528,66425.491
2020-12-15 04:00:00,2215.3306000000002,2219.9852,2190.9032,2191.9984,64983.489
2020-12-15 05:00:00,2191.9836,2208.8926,2178.56,2198.0146,91603.024
2020-12-15 06:00:00,2197.7999999999997,2205.2000000000003,2193.5598,2204.8078,33926.601
2020-12-15 07:00:00,2204.5784,2216.9734,2201.87,2214.6054,79681.843
2020-12-15 08:00:00,2214.3316,2215.5304,2205.3849999999998,2207.2202,57596.864
2020-12-15 09:00:00,2207.0648,2209.7509999999997,2189.9634,2206.8798,54670.582
2020-12-15 10:00:00,2206.8798,2210.491,2192.2943999999998,2208.9,60178.55
2020-12-15 11:00:00,2208.9,2209.344,2192.805,2193.2046,51130.393
2020-12-15 12:00:00,2193.101,2197.652,2185.2200000000003,2186.2338,58818.89
2020-12-15 13:00:00,2186.2856,2206.3174,2182.778,2197.2894,131237.279
2020-12-15 14:00:00,2197.9628000000002,2207.3756,2190.4,2191.6358,109309.091
2020-12-15 15:00:00,2191.6358,2197.3633999999997,2188.18,2194.1,41176.146
2020-12-15 16:00:00,2194.1,2200.02,2168.7106,2199.2578,61233.185
2020-12-15 17:00:00,2199.3762,2202.5804000000003,2189.2086,2201.9218,24752.395
2020-12-15 18:00:00,2201.9144,2202.7506,2193.8262,2200.0348,32308.989
2020-12-15 19:00:00,2200.0274,2202.3066,2183.2812,2184.0656,47170.105
2020-12-15 20:00:00,2184.369,2188.3428,2175.9774,2184.9092,38602.884
2020-12-15 21:00:00,2185.1164,2187.8396000000002,2172.344,2174.1644,35830.488
2020-12-15 22:00:00,2174.601,2180.0029999999997,2170.9602,2177.8052,35958.137
2020-12-15 23:00:00,2178.2122,2187.7878,2170.457,2183.3922,82341.51
2020-12-16 00:00:00,2183.4366,2184.1544,2155.8124,2169.0066,92003.922
2020-12-16 01:00:00,2169.3248,2176.1846,2155.8124,2167.4526,72740.516
2020-12-16 02:00:00,2167.4156000000003,2175.4593999999997,2166.6534,2167.2898,51889.567
2020-12-16 03:00:00,2167.2676,2167.4156000000003,2155.62,2161.8138,45345.713
2020-12-16 04:00:00,2161.6954,2167.4526,2155.62,2159.727,36141.509
2020-12-16 05:00:00,2159.3718,2167.3268,2157.4552000000003,2161.5843999999997,37009.911
2020-12-16 06:00:00,2161.54,2168.0076,2157.1074,2166.2093999999997,34984.769
2020-12-16 07:00:00,2166.3426,2170.235,2163.3826,2168.4442,58525.815
2020-12-16 08:00:00,2168.4294,2168.94,2147.961,2156.7448,92999.797
2020-12-16 09:00:00,2156.804,2163.7008,2152.2678,2161.1108,36956.263
2020-12-16 10:00:00,2160.8074,2174.12,2157.9732,2170.679,70574.027
2020-12-16 11:00:00,2170.9528,2190.3926,2163.7599999999998,2173.6834,80240.522
2020-12-16 12:00:00,2173.6834,2183.3256,2163.8414,2170.0278,69163.255
2020-12-16 13:00:00,2169.5246,2201.3594000000003,2167.867,2199.3466,103958.133
2020-12-16 14:00:00,2199.2799999999997,2234.0304,2192.6274,2230.101,293687.818
2020-12-16 15:00:00,2229.4942,2253.2999999999997,2222.1164,2231.8104000000003,260891.992
2020-12-16 16:00:00,2231.8104000000003,2241.5414,2222.2718,2231.3886,140275.578
2020-12-16 17:00:00,2231.359,2237.7822,2215.449,2224.4918000000002,107081.97
2020-12-16 18:00:00,2224.0256,2237.5009999999997,2220.2664,2229.5534000000002,57544.209
2020-12-16 19:00:00,2229.5608,2247.5798,2228.4064000000003,2240.3648000000003,71807.009
2020-12-16 20:00:00,2240.5794,2251.82,2240.5794,2248.9562,54125.68
2020-12-16 21:00:00,2248.9339999999997,2256.2526,2239.4694,2251.6128,79889.414
2020-12-16 22:00:00,2252.0642,2265.436,2249.6,2261.1884,110144.796
2020-12-16 23:00:00,2261.1514,2264.9402,2239.98,2261.2698,103834.657
2020-12-17 00:00:00,2260.8776,2306.0398,2254.8022,2291.5506,325108.162
2020-12-17 01:00:00,2291.5506,2293.223,2272.8508,2289.7376,135031.396
2020-12-17 02:00:00,2289.5452,2292.8160000000003,2276.1216,2282.826,121180.102
2020-12-17 03:00:00,2282.8186,2296.4642,2253.3074,2258.8204,160076.177
2020-12-17 04:00:00,2258.887,2263.3418,2254.6764,2260.4928,58271.254
2020-12-17 05:00:00,2260.5816,2275.5,2260.3078,2267.7226,99480.474
2020-12-17 06:00:00,2267.6116,2267.8928,2248.3124,2257.3256,96924.147
2020-12-17 07:00:00,2257.8435999999997,2274.2124,2255.557,2270.912,81659.045
2020-12-17 08:00:00,2270.3792000000003,2277.7200000000003,2264.4,2265.288,126050.211
2020-12-17 09:00:00,2265.2954,2278.0086,2220.0,2257.777,254034.818
2020-12-17 10:00:00,2257.3922,2334.6186,2254.8392,2309.3254,327607.929
2020-12-17 11:00:00,2309.3254,2325.9088,2302.3694,2322.453,169668.913
2020-12-17 12:00:00,2322.7268,2326.8042,2309.7916,2315.3194,104873.929
2020-12-17 13:00:00,2315.2454,2317.0214,2284.75,2291.5284,114991.275
2020-12-17 14:00:00,2294.0814,2312.4112,2286.415,2304.2416,105912.236
2020-12-17 15:00:00,2304.2712,2308.7778,2281.42,2300.8376000000003,83714.368
2020-12-17 16:00:00,2300.8376000000003,2316.2000000000003,2294.9472,2310.1616,141532.303
2020-12-17 17:00:00,2310.6056,2314.9642,2263.5712,2264.4,102119.656
2020-12-17 18:00:00,2265.362,2283.5512,2229.4202,2264.6812,205097.984
2020-12-17 19:00:00,2264.6812,2273.3244,2242.1852,2244.8343999999997,97739.227
2020-12-17 20:00:00,2244.8343999999997,2261.0182,2206.0362,2233.5272,137950.302
2020-12-17 21:00:00,2233.246,2234.9998,2196.9934,2229.25,87740.648
2020-12-17 22:00:00,2229.2722,2240.2093999999997,2224.2698,2233.2682,43928.374
2020-12-17 23:00:00,2233.2682,2239.9504,2214.9088,2236.687,94093.201
2020-12-18 00:00:00,2236.6796,2237.3012,2191.14,2217.669,130882.702
2020-12-18 01:00:00,2217.669,2240.868,2205.2000000000003,2236.6796,136158.582
2020-12-18 02:00:00,2236.909,2257.0,2234.2746,2241.571,123285.385
2020-12-18 03:00:00,2241.8522000000003,2248.7194,2231.0482,2238.5074,84335.239
2020-12-18 04:00:00,2238.5074,2256.2304,2237.9524,2242.5922,87779.896
2020-12-18 05:00:00,2242.8289999999997,2253.3518,2236.3244,2249.4668,85468.214
2020-12-18 06:00:00,2249.8516,2253.3444,2242.3628,2246.9064000000003,57791.462
2020-12-18 07:00:00,2247.2246,2268.9584,2244.4126,2265.9022,87685.445
2020-12-18 08:00:00,2265.9096,2289.5748,2256.4968,2286.933,127649.962
2020-12-18 09:00:00,2286.5038,2303.7457999999997,2275.5592,2302.7394,96655.95
